gesture,point_0_x,point_0_y,point_0_z,point_1_x,point_1_y,point_1_z,point_2_x,point_2_y,point_2_z,point_3_x,point_3_y,point_3_z,point_4_x,point_4_y,point_4_z,point_5_x,point_5_y,point_5_z,point_6_x,point_6_y,point_6_z,point_7_x,point_7_y,point_7_z,point_8_x,point_8_y,point_8_z,point_9_x,point_9_y,point_9_z,point_10_x,point_10_y,point_10_z,point_11_x,point_11_y,point_11_z,point_12_x,point_12_y,point_12_z,point_13_x,point_13_y,point_13_z,point_14_x,point_14_y,point_14_z,point_15_x,point_15_y,point_15_z,point_16_x,point_16_y,point_16_z,point_17_x,point_17_y,point_17_z,point_18_x,point_18_y,point_18_z,point_19_x,point_19_y,point_19_z,point_20_x,point_20_y,point_20_z
Adios,0.23188361525535583,0.663379430770874,3.097477758728928e-07,0.27302873134613037,0.6420254707336426,-0.017221875488758087,0.3063775599002838,0.6042914390563965,-0.025950396433472633,0.33350157737731934,0.5693724751472473,-0.03395204246044159,0.3562272787094116,0.544790506362915,-0.041920170187950134,0.2796396315097809,0.526788592338562,-0.01341109350323677,0.2971201241016388,0.47349926829338074,-0.026097984984517097,0.3063581585884094,0.440477579832077,-0.036881107836961746,0.3134878873825073,0.4126829504966736,-0.04445932060480118,0.2520543932914734,0.5167956948280334,-0.014671999029815197,0.2583358883857727,0.45077332854270935,-0.02499442733824253,0.26359179615974426,0.4119518995285034,-0.034054867923259735,0.2675624191761017,0.38131070137023926,-0.040580037981271744,0.22644227743148804,0.5213080048561096,-0.018345274031162262,0.22720110416412354,0.46183449029922485,-0.028678743168711662,0.22901345789432526,0.4255373775959015,-0.0355023555457592,0.23146843910217285,0.3952571749687195,-0.040198009461164474,0.2019367218017578,0.5383529663085938,-0.023836618289351463,0.19658249616622925,0.49453434348106384,-0.0333578884601593,0.19391563534736633,0.46653103828430176,-0.03656308352947235,0.19246935844421387,0.4408247768878937,-0.03820131719112396
Adios,0.575122594833374,0.6511234045028687,2.0883182116904209e-07,0.5387536287307739,0.6255394220352173,-0.013253378681838512,0.5164755582809448,0.5823628306388855,-0.01956804469227791,0.5063664317131042,0.5406346917152405,-0.02548123709857464,0.4936327040195465,0.5055055022239685,-0.03139788657426834,0.5350847244262695,0.5191801190376282,-0.008709034882485867,0.5220493674278259,0.46931686997413635,-0.02113250456750393,0.5141974687576294,0.4369041323661804,-0.03204108029603958,0.5097699761390686,0.40772929787635803,-0.03996005654335022,0.5602232813835144,0.5103479623794556,-0.011984456330537796,0.5574659109115601,0.4503162205219269,-0.020821312442421913,0.5549413561820984,0.41252708435058594,-0.029871197417378426,0.5528656244277954,0.3815944790840149,-0.036967504769563675,0.5843842029571533,0.515498161315918,-0.017693113535642624,0.5915659666061401,0.4597247540950775,-0.027866238728165627,0.5951664447784424,0.42386701703071594,-0.03548041731119156,0.5973339080810547,0.3936847746372223,-0.04132939875125885,0.6066983342170715,0.5334686636924744,-0.0248116385191679,0.6230090260505676,0.495382696390152,-0.03444492071866989,0.633019745349884,0.4690669775009155,-0.03845350071787834,0.6405875086784363,0.44619107246398926,-0.041227132081985474
Adios,0.2203211486339569,0.6642167568206787,3.3235045293622534e-07,0.2614772617816925,0.638690173625946,-0.01673823595046997,0.293876051902771,0.5953794717788696,-0.024588733911514282,0.3193288743495941,0.5574688911437988,-0.031855858862400055,0.3427874445915222,0.5324194431304932,-0.03911290317773819,0.26239368319511414,0.5217287540435791,-0.013246243819594383,0.27717331051826477,0.4656189978122711,-0.02529083378612995,0.2854175567626953,0.43191832304000854,-0.03535596281290054,0.29156067967414856,0.40325140953063965,-0.04237896576523781,0.23470085859298706,0.5138324499130249,-0.014662683941423893,0.2397204041481018,0.447162926197052,-0.024575939401984215,0.24403738975524902,0.4070894122123718,-0.03318602964282036,0.24639812111854553,0.375408411026001,-0.03921784833073616,0.20947860181331635,0.5203831195831299,-0.018404211848974228,0.20805437862873077,0.45985108613967896,-0.028377516195178032,0.20980872213840485,0.4216539263725281,-0.035164497792720795,0.2123011350631714,0.39039307832717896,-0.039627134799957275,0.18568339943885803,0.5391057133674622,-0.023952927440404892,0.17815160751342773,0.4949319660663605,-0.03340723365545273,0.1756184697151184,0.4641452133655548,-0.037130605429410934,0.17494907975196838,0.4361717700958252,-0.03898639231920242
Adios,0.5814013481140137,0.6474671363830566,1.8669904022772243e-07,0.5473187565803528,0.6167585849761963,-0.008488131687045097,0.5274203419685364,0.5691490173339844,-0.011542011052370071,0.5219436287879944,0.52651447057724,-0.015124062076210976,0.5156736373901367,0.49229344725608826,-0.01880582422018051,0.5539278388023376,0.5104124546051025,-0.002768751699477434,0.5440292954444885,0.4607005715370178,-0.012117309495806694,0.5384175777435303,0.4290258586406708,-0.02049117349088192,0.5361211895942688,0.4015829563140869,-0.026792028918862343,0.5785268545150757,0.5063420534133911,-0.007785243913531303,0.5774121284484863,0.44666188955307007,-0.015139573253691196,0.5759398937225342,0.40868183970451355,-0.02364678867161274,0.5751844644546509,0.3783375024795532,-0.030034782364964485,0.6016987562179565,0.5147626996040344,-0.014876901172101498,0.609717845916748,0.4590285122394562,-0.02473408915102482,0.6125702857971191,0.42437097430229187,-0.032377127557992935,0.6141935586929321,0.39561372995376587,-0.037802815437316895,0.6231155395507812,0.5346601009368896,-0.022890394553542137,0.6403296589851379,0.49807870388031006,-0.032645333558321,0.6503382921218872,0.47199559211730957,-0.03684507682919502,0.658134937286377,0.4493768811225891,-0.03948669135570526
Adios,0.18816976249217987,0.663679838180542,3.4923112934848177e-07,0.22705477476119995,0.6319329738616943,-0.01600637286901474,0.2582753598690033,0.581296980381012,-0.022018112242221832,0.2811744511127472,0.5408921241760254,-0.027534913271665573,0.3035449683666229,0.5187751650810242,-0.033102843910455704,0.21764430403709412,0.5101390480995178,-0.008300756104290485,0.22755305469036102,0.4545726478099823,-0.019073963165283203,0.23451676964759827,0.4204972982406616,-0.02976551093161106,0.24057765305042267,0.3912014961242676,-0.03769971430301666,0.19256746768951416,0.5068353414535522,-0.009880412369966507,0.19496844708919525,0.44298338890075684,-0.018537836149334908,0.19680026173591614,0.4025973677635193,-0.028925154358148575,0.19836530089378357,0.368929386138916,-0.03699195012450218,0.16923931241035461,0.5151115655899048,-0.014029393903911114,0.16563427448272705,0.45537614822387695,-0.023570656776428223,0.16453972458839417,0.41855388879776,-0.03271667659282684,0.1643475890159607,0.38785070180892944,-0.03928456827998161,0.14658473432064056,0.5352944731712341,-0.02003420516848564,0.13677021861076355,0.493600457906723,-0.029213648289442062,0.13049229979515076,0.4666914939880371,-0.03425557166337967,0.12623444199562073,0.4410753548145294,-0.0376049242913723
Adios,0.6190367937088013,0.6405400037765503,2.1694377494441142e-07,0.5888312458992004,0.6038364171981812,-0.012052016332745552,0.5734180212020874,0.554410994052887,-0.018207909539341927,0.5667995810508728,0.5126870274543762,-0.024476658552885056,0.5652310848236084,0.4787392318248749,-0.030730271711945534,0.598921537399292,0.49779272079467773,-0.007827329449355602,0.5988884568214417,0.4445194900035858,-0.021549290046095848,0.5980541706085205,0.40948477387428284,-0.03355306386947632,0.5983121991157532,0.3793175220489502,-0.04225154593586922,0.6232301592826843,0.49760904908180237,-0.011950941756367683,0.6290304660797119,0.43737390637397766,-0.022389782592654228,0.6313586235046387,0.39878976345062256,-0.03255080431699753,0.633115828037262,0.36642149090766907,-0.03994126617908478,0.6463651061058044,0.5095065832138062,-0.018319021910429,0.6568122506141663,0.4539582431316376,-0.029274126514792442,0.6612537503242493,0.41802114248275757,-0.03663860633969307,0.6642752885818481,0.3872731924057007,-0.04200355336070061,0.6683148741722107,0.5332302451133728,-0.026075277477502823,0.6877634525299072,0.49896565079689026,-0.035959240049123764,0.6988638043403625,0.47351548075675964,-0.03952121362090111,0.7074142098426819,0.45078375935554504,-0.04169242084026337
Adios,0.14410555362701416,0.6706286668777466,3.0351108648574154e-07,0.18289414048194885,0.630889356136322,-0.02000710554420948,0.20242363214492798,0.5757589340209961,-0.023474596440792084,0.2075931876897812,0.5265554785728455,-0.025528259575366974,0.218256875872612,0.4919942617416382,-0.02730301022529602,0.15883463621139526,0.518515944480896,0.003058007452636957,0.15035563707351685,0.4597528874874115,-0.0018257234478369355,0.14579471945762634,0.42030563950538635,-0.009407627396285534,0.14197903871536255,0.3893108367919922,-0.015543101355433464,0.13360297679901123,0.5205531120300293,0.007333594374358654,0.11673431843519211,0.45538923144340515,0.004997920244932175,0.10996156930923462,0.4160093665122986,-0.0022123611997812986,0.10457423329353333,0.3871672749519348,-0.007745082024484873,0.11299879848957062,0.5312447547912598,0.007955591194331646,0.09931840002536774,0.4742322564125061,0.0032122796401381493,0.09351429343223572,0.4444320797920227,-0.0013022545026615262,0.09007289260625839,0.4233129024505615,-0.0037416459526866674,0.09601505100727081,0.5508742332458496,0.006020629312843084,0.08410728722810745,0.5084194540977478,0.0009925691410899162,0.07923226058483124,0.4919346570968628,4.809711754205637e-05,0.07692083716392517,0.47771698236465454,0.0003694560145959258
Adios,0.6691093444824219,0.6603243350982666,1.7010867736644286e-07,0.6484383940696716,0.615350604057312,-0.006954085547477007,0.645866334438324,0.562949538230896,-0.009489353746175766,0.6498263478279114,0.5177110433578491,-0.013372670859098434,0.654674232006073,0.4818859100341797,-0.017085880041122437,0.6810384392738342,0.5176976323127747,0.004652044270187616,0.695162296295166,0.4644295573234558,-0.003283464116975665,0.7042837738990784,0.4321445822715759,-0.011117487214505672,0.7137495279312134,0.40713751316070557,-0.016478141769766808,0.6933920383453369,0.5198155045509338,0.0005063821445219219,0.7117123007774353,0.4633970856666565,-0.003704402595758438,0.7220996618270874,0.42945507168769836,-0.009611479006707668,0.732791006565094,0.4026976525783539,-0.013863609172403812,0.7020337581634521,0.5315922498703003,-0.00627379585057497,0.7151204347610474,0.4815921485424042,-0.012925323098897934,0.7205361127853394,0.45022258162498474,-0.018010586500167847,0.7284532189369202,0.4272756278514862,-0.021346405148506165,0.706427812576294,0.5509976744651794,-0.01417006365954876,0.7047757506370544,0.5135684609413147,-0.020865898579359055,0.7024730443954468,0.49618300795555115,-0.022151319310069084,0.7036153674125671,0.4842913746833801,-0.022449856624007225
Adios,0.12619921565055847,0.660108208656311,3.872480363042996e-07,0.16603681445121765,0.6255093812942505,-0.023508194833993912,0.18958806991577148,0.5697579979896545,-0.031023411080241203,0.1989380121231079,0.5193765759468079,-0.036097269505262375,0.21752752363681793,0.4878295063972473,-0.0402584932744503,0.13846011459827423,0.5021307468414307,-0.010138093493878841,0.139211505651474,0.44426870346069336,-0.01899731159210205,0.13793344795703888,0.4097043573856354,-0.02831420674920082,0.13626858592033386,0.3808499872684479,-0.03503112867474556,0.10848771035671234,0.5045243501663208,-0.005703201051801443,0.0991610735654831,0.44241344928741455,-0.011244282126426697,0.0935470461845398,0.405364990234375,-0.017921198159456253,0.08900269865989685,0.375274121761322,-0.022601963952183723,0.08396732807159424,0.5188701748847961,-0.004489201121032238,0.0716618150472641,0.4640488028526306,-0.010801258496940136,0.06598584353923798,0.43015867471694946,-0.01570289395749569,0.06208866089582443,0.402616947889328,-0.01875363476574421,0.06294158846139908,0.5452431440353394,-0.005940491333603859,0.049457162618637085,0.5081870555877686,-0.011876529082655907,0.041465938091278076,0.48541906476020813,-0.01330743357539177,0.03450057655572891,0.4648538827896118,-0.013303772546350956
Adios,0.6844877004623413,0.6558076739311218,1.77515332211442e-07,0.6607036590576172,0.6095825433731079,-0.008558261208236217,0.6564011573791504,0.5579447746276855,-0.010687924921512604,0.6619935035705566,0.5147095918655396,-0.01362956129014492,0.6657532453536987,0.48207056522369385,-0.016194798052310944,0.6957595348358154,0.5133528113365173,0.0017994900699704885,0.7038753032684326,0.4617409110069275,-0.006303250789642334,0.7101312279701233,0.43158137798309326,-0.014217828400433064,0.7173332571983337,0.4067114293575287,-0.020172609016299248,0.7200159430503845,0.5200297832489014,-0.00219105021096766,0.7328968048095703,0.4623273015022278,-0.007865042425692081,0.7409935593605042,0.4282042980194092,-0.015586595982313156,0.748324453830719,0.4001513719558716,-0.021385006606578827,0.7407686710357666,0.5383223295211792,-0.008498701266944408,0.7619274854660034,0.4882611334323883,-0.017081430181860924,0.774763822555542,0.460940420627594,-0.024024920538067818,0.7849271893501282,0.4379260540008545,-0.02878357470035553,0.7578096985816956,0.566827654838562,-0.015906987711787224,0.7827447652816772,0.5402847528457642,-0.024169661104679108,0.7984354496002197,0.5226844549179077,-0.02742057666182518,0.8112728595733643,0.506432294845581,-0.029278818517923355
Adios,0.13642707467079163,0.6515346765518188,3.29274257637735e-07,0.17539170384407043,0.6156823039054871,-0.01902039535343647,0.20116111636161804,0.5639030337333679,-0.02653886005282402,0.21574021875858307,0.5194105505943298,-0.03318659961223602,0.23334065079689026,0.48883309960365295,-0.039527274668216705,0.14699654281139374,0.4961646497249603,-0.00786222331225872,0.14885380864143372,0.43902361392974854,-0.017825910821557045,0.14893977344036102,0.4048900008201599,-0.027575397863984108,0.14879342913627625,0.37576478719711304,-0.034688085317611694,0.12025682628154755,0.49749934673309326,-0.00681903725489974,0.11203575879335403,0.4359966218471527,-0.014403908513486385,0.10674954950809479,0.39760738611221313,-0.022931929677724838,0.1023162379860878,0.3668959140777588,-0.029300153255462646,0.09707612544298172,0.510134756565094,-0.008725089021027088,0.08569656312465668,0.453178733587265,-0.01757943443953991,0.08047258853912354,0.4189157485961914,-0.024965710937976837,0.07684863358736038,0.39181822538375854,-0.02982868067920208,0.07646653801202774,0.5334588885307312,-0.012721563689410686,0.06104418635368347,0.4956495761871338,-0.021376226097345352,0.051175475120544434,0.4723410904407501,-0.024917740374803543,0.04248225688934326,0.4530427157878876,-0.026551857590675354
Adios,0.6741397976875305,0.6468218564987183,1.784370340374153e-07,0.6521755456924438,0.6049567461013794,-0.015100261196494102,0.6453459858894348,0.5570159554481506,-0.02305929735302925,0.6467879414558411,0.5151487588882446,-0.030530229210853577,0.649852991104126,0.48173168301582336,-0.03745628520846367,0.6820808053016663,0.5062047839164734,-0.007961120456457138,0.6870762705802917,0.45557042956352234,-0.02015622891485691,0.6901035904884338,0.4246918559074402,-0.031147459521889687,0.6940011978149414,0.39888930320739746,-0.039066512137651443,0.707122266292572,0.5113344788551331,-0.009886388666927814,0.7198465466499329,0.4574439227581024,-0.019107026979327202,0.7261840105056763,0.424284964799881,-0.028147945180535316,0.7308223247528076,0.39642244577407837,-0.03499694913625717,0.727761447429657,0.5291363000869751,-0.014540990814566612,0.7488090395927429,0.4840134382247925,-0.02447284385561943,0.7605093121528625,0.45707741379737854,-0.03125123307108879,0.768903911113739,0.43252360820770264,-0.03622760251164436,0.7441005706787109,0.5574109554290771,-0.020914891734719276,0.7686231732368469,0.5308132171630859,-0.02984657697379589,0.7830651998519897,0.5118434429168701,-0.03350368142127991,0.7945126891136169,0.4939035475254059,-0.03586897253990173
Adios,0.16298700869083405,0.6320540308952332,2.8059059786755824e-07,0.20027115941047668,0.5983430743217468,-0.016119562089443207,0.2254583090543747,0.548334538936615,-0.023283913731575012,0.2423391044139862,0.5063900351524353,-0.030200975015759468,0.26151925325393677,0.47886985540390015,-0.037028200924396515,0.18081170320510864,0.4802010655403137,-0.008078637532889843,0.18433362245559692,0.425411194562912,-0.0180720966309309,0.18631352484226227,0.3936530351638794,-0.027471689507365227,0.18772755563259125,0.36605677008628845,-0.034453652799129486,0.1530182808637619,0.4801800847053528,-0.008582400158047676,0.14612147212028503,0.4221667945384979,-0.01618889719247818,0.142258882522583,0.3899603486061096,-0.023842010647058487,0.1389758139848709,0.36382943391799927,-0.029655996710062027,0.12892888486385345,0.4919842779636383,-0.011678291484713554,0.11992955207824707,0.4373285472393036,-0.01998158171772957,0.11482361704111099,0.40393951535224915,-0.02616746723651886,0.11103232949972153,0.3755795359611511,-0.03057221882045269,0.10675330460071564,0.5148070454597473,-0.01664247177541256,0.09276886284351349,0.4758339822292328,-0.02448979951441288,0.08442932367324829,0.4503967761993408,-0.027166221290826797,0.07763016223907471,0.4266819357872009,-0.028529580682516098
Adios,0.6541887521743774,0.6369728446006775,1.8592771766634542e-07,0.6239385008811951,0.6067318320274353,-0.02125491201877594,0.6107917428016663,0.5573185682296753,-0.03248138725757599,0.6111047863960266,0.5124735236167908,-0.04161407798528671,0.6081278920173645,0.4751867353916168,-0.05046191066503525,0.6491132974624634,0.4958055019378662,-0.020558040589094162,0.6538041830062866,0.44231364130973816,-0.03662829101085663,0.6557033658027649,0.4065358340740204,-0.0500304289162159,0.6579467058181763,0.37773042917251587,-0.05940546467900276,0.6735547780990601,0.4949854612350464,-0.020266849547624588,0.6835348606109619,0.43779683113098145,-0.03372254967689514,0.6886428594589233,0.4001256823539734,-0.044631265103816986,0.6928415894508362,0.369015634059906,-0.05244096368551254,0.6947305202484131,0.5063188672065735,-0.022781191393733025,0.7076823115348816,0.453403115272522,-0.03476939722895622,0.7149291038513184,0.41963130235671997,-0.0423039086163044,0.719969630241394,0.390470415353775,-0.04775702580809593,0.7133533358573914,0.5285090208053589,-0.027525141835212708,0.7289860248565674,0.49198010563850403,-0.03794824704527855,0.7353892922401428,0.465384304523468,-0.04253333434462547,0.738447368144989,0.4420280456542969,-0.045436251908540726
Adios,0.17237588763237,0.6244028806686401,2.9690195901821426e-07,0.20961004495620728,0.592552125453949,-0.017499279230833054,0.23961511254310608,0.5457708835601807,-0.02560429647564888,0.2598547041416168,0.5046266913414001,-0.03280147910118103,0.2805972099304199,0.47700995206832886,-0.03991901874542236,0.19735796749591827,0.4770020544528961,-0.010039732791483402,0.20422735810279846,0.42096540331840515,-0.020491035655140877,0.2078237235546112,0.3886028528213501,-0.030331280082464218,0.21030621230602264,0.3597950339317322,-0.037597253918647766,0.1689242571592331,0.47531187534332275,-0.009605511091649532,0.1648736149072647,0.41871047019958496,-0.01750868372619152,0.16255195438861847,0.3883713483810425,-0.025689400732517242,0.16016249358654022,0.36358290910720825,-0.03187807276844978,0.14368385076522827,0.48534873127937317,-0.01168704405426979,0.1368051916360855,0.4304312765598297,-0.019952505826950073,0.13247090578079224,0.39792415499687195,-0.02578943595290184,0.12912791967391968,0.3707318902015686,-0.030018597841262817,0.12108210474252701,0.506430447101593,-0.01569601520895958,0.10886776447296143,0.467186838388443,-0.02353544346988201,0.10100256651639938,0.44226765632629395,-0.025859737768769264,0.0945320650935173,0.41871535778045654,-0.02685784548521042
Adios,0.6248352527618408,0.6302176117897034,1.7409382735422696e-07,0.5930395126342773,0.5957128405570984,-0.013258918188512325,0.5788476467132568,0.5459488034248352,-0.02004038169980049,0.576867938041687,0.5047397613525391,-0.026646308600902557,0.5740980505943298,0.47078555822372437,-0.03323746100068092,0.6146497130393982,0.48517635464668274,-0.007044214755296707,0.6119101047515869,0.4343145787715912,-0.020245766267180443,0.6095881462097168,0.40048009157180786,-0.032530006021261215,0.6089679002761841,0.37265294790267944,-0.04123067855834961,0.6410779356956482,0.48405784368515015,-0.010264376178383827,0.6488965153694153,0.42777565121650696,-0.01988956145942211,0.6526947617530823,0.3917311728000641,-0.029669906944036484,0.6559346318244934,0.36230355501174927,-0.03704587742686272,0.6643922328948975,0.49577030539512634,-0.016153128817677498,0.6771658062934875,0.44347912073135376,-0.025478700175881386,0.6846264004707336,0.4108334183692932,-0.03231700882315636,0.6896248459815979,0.3831086754798889,-0.03758770599961281,0.6850074529647827,0.5195581912994385,-0.02379509061574936,0.704403281211853,0.48462817072868347,-0.03178057447075844,0.7142418026924133,0.45990341901779175,-0.03504690155386925,0.7207649350166321,0.437985897064209,-0.03732810541987419
Adios,0.23704440891742706,0.6442679762840271,2.524400315451203e-07,0.26939064264297485,0.6196978092193604,-0.01667049340903759,0.2891484200954437,0.5797233581542969,-0.025663256645202637,0.29854685068130493,0.5395996570587158,-0.033827781677246094,0.30784788727760315,0.510185718536377,-0.0414779856801033,0.2712670564651489,0.5031806826591492,-0.016162700951099396,0.28764721751213074,0.44762033224105835,-0.03140870854258537,0.29800570011138916,0.4141596853733063,-0.04334297403693199,0.3058037757873535,0.3864036202430725,-0.051341138780117035,0.2481904774904251,0.4950686991214752,-0.017936980351805687,0.25685083866119385,0.42791616916656494,-0.030029593035578728,0.2606191635131836,0.3881400227546692,-0.03884540870785713,0.26250118017196655,0.35554268956184387,-0.04509555920958519,0.22568312287330627,0.5012767910957336,-0.022229619324207306,0.22752344608306885,0.43827009201049805,-0.03373358026146889,0.22853781282901764,0.4008432626724243,-0.04057488963007927,0.2295563668012619,0.37042179703712463,-0.04515552148222923,0.20319883525371552,0.5217409133911133,-0.02824566699564457,0.19744189083576202,0.4746484160423279,-0.03871031478047371,0.19401296973228455,0.44618141651153564,-0.04210614040493965,0.1911913901567459,0.41971737146377563,-0.043970052152872086
Adios,0.5563238263130188,0.6436365842819214,9.584678650753631e-08,0.517728865146637,0.617519199848175,-0.009651179425418377,0.4931628704071045,0.5724559426307678,-0.013933484442532063,0.4818216562271118,0.5310799479484558,-0.01889597810804844,0.4667840301990509,0.5019755959510803,-0.02411411888897419,0.5127258896827698,0.5114560127258301,-0.0040145087987184525,0.4976174831390381,0.46184226870536804,-0.015218022279441357,0.4870280623435974,0.43200406432151794,-0.025830043479800224,0.4789424538612366,0.4047778248786926,-0.03381364792585373,0.5356720685958862,0.5016748309135437,-0.009192154742777348,0.5264295339584351,0.4384317398071289,-0.017312075942754745,0.520689070224762,0.4004535973072052,-0.02627265453338623,0.5167987942695618,0.3694397509098053,-0.03329972177743912,0.5596204996109009,0.5047756433486938,-0.0166279636323452,0.5614489912986755,0.4434119164943695,-0.02675998955965042,0.5613182187080383,0.40644127130508423,-0.03401275724172592,0.560788631439209,0.3757038116455078,-0.039401132613420486,0.5843092799186707,0.5200430154800415,-0.025306543335318565,0.5978630781173706,0.47652044892311096,-0.03481069579720497,0.6056133508682251,0.4476279616355896,-0.03827976435422897,0.6116595268249512,0.42262813448905945,-0.04063020646572113
Adios,0.2513892650604248,0.6422401070594788,2.826627110152913e-07,0.29076239466667175,0.618004560470581,-0.014812496490776539,0.3212921917438507,0.5761479139328003,-0.022214751690626144,0.3449762463569641,0.5404379963874817,-0.029536478221416473,0.3670620024204254,0.5190716981887817,-0.037190742790699005,0.291506290435791,0.4993113875389099,-0.01277468353509903,0.3027680218219757,0.4439963102340698,-0.024820152670145035,0.3085608184337616,0.4110063314437866,-0.035012755542993546,0.31326478719711304,0.3822692334651947,-0.04226225987076759,0.26367369294166565,0.4920542240142822,-0.01531585305929184,0.26503363251686096,0.42531290650367737,-0.024929454550147057,0.266554594039917,0.38562506437301636,-0.03331607207655907,0.2671957314014435,0.3532232344150543,-0.03938249871134758,0.23813782632350922,0.4997900128364563,-0.019916001707315445,0.23509377241134644,0.4388999938964844,-0.029671967029571533,0.23378635942935944,0.4000973701477051,-0.03686585649847984,0.23329338431358337,0.3677598834037781,-0.04184455797076225,0.2140040546655655,0.5201829671859741,-0.026167621836066246,0.20440033078193665,0.47638198733329773,-0.03568858280777931,0.1990205943584442,0.44653671979904175,-0.03934204578399658,0.1951850950717926,0.4190014600753784,-0.04130059853196144
Adios,0.5793803930282593,0.6387794017791748,1.4714665041992703e-07,0.5435889959335327,0.6126047372817993,-0.010790610685944557,0.5212209820747375,0.5653277039527893,-0.014650052413344383,0.511111855506897,0.5219067931175232,-0.018842941150069237,0.49739688634872437,0.48720458149909973,-0.023081190884113312,0.5444666147232056,0.4975751042366028,-0.0006017638370394707,0.5328434109687805,0.4497370421886444,-0.010715624317526817,0.5254371762275696,0.4183829426765442,-0.020862895995378494,0.5205620527267456,0.39039212465286255,-0.02867078222334385,0.5690810680389404,0.49091246724128723,-0.0048596798442304134,0.5668244361877441,0.43332964181900024,-0.012368758209049702,0.564432680606842,0.3978651463985443,-0.021340548992156982,0.5627187490463257,0.3681023418903351,-0.02837640792131424,0.5928657054901123,0.4971974194049835,-0.011758081614971161,0.5989670157432556,0.44191843271255493,-0.021061932668089867,0.6013185977935791,0.40575575828552246,-0.027357732877135277,0.6031790375709534,0.3741729259490967,-0.03215629607439041,0.6161978244781494,0.5150427222251892,-0.020093025639653206,0.6312286853790283,0.4736972451210022,-0.028415650129318237,0.6403355598449707,0.44350701570510864,-0.031044524163007736,0.647526204586029,0.4157010018825531,-0.03291639685630798
Adios,0.23140256106853485,0.6368614435195923,3.583211594104796e-07,0.2697405517101288,0.6078103184700012,-0.01590854860842228,0.29943034052848816,0.5618245005607605,-0.022591689601540565,0.32293546199798584,0.5252488851547241,-0.028758877888321877,0.34472137689590454,0.5034205317497253,-0.0348091721534729,0.264085978269577,0.48945051431655884,-0.009877570904791355,0.27654382586479187,0.4326786994934082,-0.02069319225847721,0.28391343355178833,0.3978814482688904,-0.030757054686546326,0.2893080711364746,0.36830681562423706,-0.03796321153640747,0.23602887988090515,0.48415541648864746,-0.011412800289690495,0.23740960657596588,0.4181368350982666,-0.019752884283661842,0.23900094628334045,0.3771120309829712,-0.028383733704686165,0.23932935297489166,0.34450197219848633,-0.03479968011379242,0.21060794591903687,0.4916912615299225,-0.01540231704711914,0.20764696598052979,0.4310072064399719,-0.024132579565048218,0.20802748203277588,0.3918333053588867,-0.03131560608744621,0.20863281190395355,0.3603944182395935,-0.03627195209264755,0.1875799298286438,0.5113113522529602,-0.02125830203294754,0.17840060591697693,0.4676060080528259,-0.029710378497838974,0.17305389046669006,0.43816083669662476,-0.03313810005784035,0.16918420791625977,0.41153213381767273,-0.03498343005776405
Adios,0.6154835224151611,0.6330403685569763,1.9080711410879303e-07,0.5813783407211304,0.605279803276062,-0.013553585857152939,0.5609676241874695,0.5589384436607361,-0.019851243123412132,0.5554585456848145,0.5168196558952332,-0.025687171146273613,0.5532239675521851,0.48292461037635803,-0.031238554045557976,0.5823130011558533,0.4933623671531677,-0.009146441705524921,0.578033983707428,0.44123145937919617,-0.021602731198072433,0.5764039158821106,0.4093550443649292,-0.03213226795196533,0.5762112140655518,0.38038432598114014,-0.04014427587389946,0.6080020666122437,0.48943230509757996,-0.013137761503458023,0.6087123155593872,0.4293336570262909,-0.02290790155529976,0.608421802520752,0.39276623725891113,-0.032486457377672195,0.6082046627998352,0.3602963984012604,-0.03984902799129486,0.6322751045227051,0.500224769115448,-0.019548187032341957,0.6424540281295776,0.4451998472213745,-0.031572382897138596,0.6481741666793823,0.41026946902275085,-0.039631810039281845,0.6520095467567444,0.37835898995399475,-0.045576248317956924,0.6554692387580872,0.523687481880188,-0.027275145053863525,0.6733042597770691,0.48736482858657837,-0.03895438835024834,0.6842687726020813,0.4615248143672943,-0.043168503791093826,0.6920429468154907,0.43703243136405945,-0.04599222540855408
Adios,0.1925642341375351,0.6471662521362305,3.4320956388000923e-07,0.23347511887550354,0.6158389449119568,-0.018704477697610855,0.26557931303977966,0.5674281120300293,-0.025624698027968407,0.2882770001888275,0.5275087356567383,-0.031598810106515884,0.309248149394989,0.5013271570205688,-0.03728778660297394,0.22356203198432922,0.4912935197353363,-0.008131291717290878,0.23305386304855347,0.43503791093826294,-0.017873814329504967,0.23856544494628906,0.4009284973144531,-0.02809484489262104,0.24243751168251038,0.37061363458633423,-0.03589459881186485,0.19657188653945923,0.4880938231945038,-0.008135568350553513,0.19663535058498383,0.4274457097053528,-0.015550407581031322,0.19678373634815216,0.3889341950416565,-0.02566857635974884,0.19647754728794098,0.3560882806777954,-0.033979788422584534,0.17132210731506348,0.49691101908683777,-0.01109331101179123,0.16823071241378784,0.4410513639450073,-0.019818086177110672,0.16703763604164124,0.40724220871925354,-0.028722938150167465,0.16599641740322113,0.3783537745475769,-0.035323720425367355,0.14753946661949158,0.5176386833190918,-0.01621641032397747,0.13464193046092987,0.4770151674747467,-0.02526789903640747,0.12562087178230286,0.4510267674922943,-0.03036779910326004,0.11836495995521545,0.4257836937904358,-0.03371654078364372
