gesture,point_0_x,point_0_y,point_0_z,point_1_x,point_1_y,point_1_z,point_2_x,point_2_y,point_2_z,point_3_x,point_3_y,point_3_z,point_4_x,point_4_y,point_4_z,point_5_x,point_5_y,point_5_z,point_6_x,point_6_y,point_6_z,point_7_x,point_7_y,point_7_z,point_8_x,point_8_y,point_8_z,point_9_x,point_9_y,point_9_z,point_10_x,point_10_y,point_10_z,point_11_x,point_11_y,point_11_z,point_12_x,point_12_y,point_12_z,point_13_x,point_13_y,point_13_z,point_14_x,point_14_y,point_14_z,point_15_x,point_15_y,point_15_z,point_16_x,point_16_y,point_16_z,point_17_x,point_17_y,point_17_z,point_18_x,point_18_y,point_18_z,point_19_x,point_19_y,point_19_z,point_20_x,point_20_y,point_20_z
Yo estoy bien,0.6199254989624023,0.796019434928894,-1.285268638184789e-07,0.6072264313697815,0.7392491698265076,-0.0021799078676849604,0.57799232006073,0.6820158362388611,-0.011835106648504734,0.562048614025116,0.635688066482544,-0.02137915790081024,0.5614596605300903,0.5937156677246094,-0.031167151406407356,0.5698810815811157,0.6968418955802917,-0.033463623374700546,0.5091801285743713,0.6944547891616821,-0.047951191663742065,0.5214873552322388,0.7076793909072876,-0.052128344774246216,0.5431240797042847,0.7113218903541565,-0.05256272479891777,0.5655333995819092,0.7377644181251526,-0.03839103505015373,0.5028296709060669,0.7312659621238708,-0.04942425712943077,0.5189386010169983,0.7422754168510437,-0.0453854501247406,0.5409148335456848,0.7454007267951965,-0.042441751807928085,0.5601090788841248,0.7779256701469421,-0.04219835624098778,0.5042696595191956,0.7680697441101074,-0.04962313920259476,0.519485592842102,0.7745832800865173,-0.03864540532231331,0.5406127572059631,0.7771315574645996,-0.031131843104958534,0.554153323173523,0.8151178956031799,-0.04577939212322235,0.5088903307914734,0.8008232116699219,-0.049685630947351456,0.521109938621521,0.8024703860282898,-0.04055272415280342,0.5401380658149719,0.8064364194869995,-0.03365660458803177
Yo estoy bien,0.6199831366539001,0.790485143661499,-1.5557837684809783e-07,0.6084708571434021,0.7347403764724731,-0.0012205016100779176,0.5805941820144653,0.6766400933265686,-0.010428088717162609,0.5637646913528442,0.6323176622390747,-0.01979978196322918,0.5614205002784729,0.5917733907699585,-0.029104484245181084,0.574561595916748,0.6927213072776794,-0.031315989792346954,0.5115333199501038,0.6852723360061646,-0.046742457896471024,0.5238195061683655,0.6986841559410095,-0.051514364778995514,0.5458275675773621,0.7059235572814941,-0.051925595849752426,0.569919764995575,0.7314906716346741,-0.036902621388435364,0.5038567185401917,0.7228620052337646,-0.04871669039130211,0.520483136177063,0.7337056994438171,-0.045391492545604706,0.543091893196106,0.7387005090713501,-0.042645324021577835,0.5640215277671814,0.769454300403595,-0.04150097072124481,0.5053867697715759,0.7595291137695312,-0.049461185932159424,0.5214115977287292,0.766093909740448,-0.03874865919351578,0.542843222618103,0.7697252631187439,-0.031234996393322945,0.5571290850639343,0.8049659729003906,-0.04584154859185219,0.5103591084480286,0.7930275797843933,-0.050478722900152206,0.5236848592758179,0.7947010397911072,-0.04178282618522644,0.5433528423309326,0.7984457612037659,-0.035086631774902344
Yo estoy bien,0.620158851146698,0.7902208566665649,-1.6531568292066368e-07,0.6086465120315552,0.7351509928703308,-0.002078543184325099,0.5802704095840454,0.6779032349586487,-0.01145886816084385,0.5638143420219421,0.6332658529281616,-0.02091740258038044,0.5620073676109314,0.5929158926010132,-0.030307982116937637,0.5741912126541138,0.693204939365387,-0.03196902945637703,0.5118886232376099,0.6841752529144287,-0.04799780249595642,0.5243198871612549,0.6987535953521729,-0.0530862919986248,0.5465811491012573,0.7064504027366638,-0.05367486551403999,0.5692934393882751,0.7319109439849854,-0.037179477512836456,0.5047963857650757,0.7223342061042786,-0.04944270849227905,0.521258533000946,0.7345519065856934,-0.04620411992073059,0.5439016819000244,0.7395948767662048,-0.04355936869978905,0.5630854964256287,0.7697817087173462,-0.04155504330992699,0.5049272179603577,0.7592602372169495,-0.050069503486156464,0.5210636258125305,0.7673201560974121,-0.03956151753664017,0.5428745746612549,0.7716267108917236,-0.03213849291205406,0.5561370253562927,0.8049089908599854,-0.045752137899398804,0.5096895694732666,0.7928324937820435,-0.05094713717699051,0.5226836204528809,0.7950557470321655,-0.042796146124601364,0.5424818992614746,0.7989079356193542,-0.03642173111438751
Yo estoy bien,0.6163352131843567,0.7685006856918335,-1.4588076169275155e-07,0.6085892915725708,0.7171867489814758,0.0012081440072506666,0.5844486951828003,0.6634962558746338,-0.003913229331374168,0.5600263476371765,0.6282912492752075,-0.009358890354633331,0.5336011648178101,0.6115766763687134,-0.015102164819836617,0.5748459696769714,0.6635785102844238,-0.02383713237941265,0.5163398385047913,0.6485013365745544,-0.03725392371416092,0.5226716995239258,0.6619470119476318,-0.04250071570277214,0.543203592300415,0.6738402247428894,-0.04296015202999115,0.5694652199745178,0.6983113288879395,-0.029441218823194504,0.5059338212013245,0.6830110549926758,-0.03964187577366829,0.5148522257804871,0.6936115026473999,-0.039109282195568085,0.5351993441581726,0.7033072710037231,-0.038055021315813065,0.5618689656257629,0.735232949256897,-0.03390760347247124,0.504113495349884,0.720551073551178,-0.04116444289684296,0.5128728747367859,0.7284573912620544,-0.03345189243555069,0.5312820672988892,0.7365283966064453,-0.027720462530851364,0.5527508854866028,0.7720191478729248,-0.037749145179986954,0.5069389343261719,0.755101203918457,-0.04273124784231186,0.517116904258728,0.7597464919090271,-0.035228993743658066,0.5350703001022339,0.7673707008361816,-0.02888849377632141
Yo estoy bien,0.6146915555000305,0.7585538029670715,-1.3586178226887569e-07,0.6066553592681885,0.7082028985023499,0.001683271722868085,0.5838961005210876,0.6539347171783447,-0.0029271331150084734,0.5602060556411743,0.6174846291542053,-0.008073985576629639,0.5328604578971863,0.5999718308448792,-0.01414427813142538,0.5741901993751526,0.6476520895957947,-0.023307476192712784,0.5160017609596252,0.6280220150947571,-0.03615443408489227,0.5089179277420044,0.6421269178390503,-0.041281167417764664,0.5209987759590149,0.6582983136177063,-0.04193807393312454,0.5671308636665344,0.6801019310951233,-0.029078641906380653,0.503429114818573,0.6621631383895874,-0.0382314994931221,0.50496906042099,0.6742817759513855,-0.03726067766547203,0.5220072865486145,0.6845741271972656,-0.036254819482564926,0.5589476227760315,0.7165840268135071,-0.03360726311802864,0.4979620575904846,0.698305070400238,-0.04081076383590698,0.5025607347488403,0.7080768346786499,-0.033721696585416794,0.5206494331359863,0.7174243330955505,-0.02847488969564438,0.5495761632919312,0.7539374232292175,-0.03741474822163582,0.5029540061950684,0.735622227191925,-0.043704546988010406,0.5089903473854065,0.7388863563537598,-0.03777915984392166,0.5257822275161743,0.7454366683959961,-0.032200854271650314
Yo estoy bien,0.6080343127250671,0.7259521484375,-3.076172205851435e-08,0.5957499742507935,0.67249596118927,0.00684394733980298,0.5700156688690186,0.6235233545303345,0.004740369040518999,0.5460025668144226,0.5910658836364746,0.0018867782782763243,0.5310694575309753,0.5641221404075623,-0.002928384579718113,0.5543749928474426,0.6167202591896057,-0.016773616895079613,0.50177401304245,0.5973497629165649,-0.026501022279262543,0.4733423590660095,0.5982803106307983,-0.031025102362036705,0.4556390047073364,0.6033343076705933,-0.032602157443761826,0.5494176745414734,0.6449217200279236,-0.024837467819452286,0.49072685837745667,0.6220195889472961,-0.032360926270484924,0.45985740423202515,0.6219134330749512,-0.03387103229761124,0.44029611349105835,0.6270682215690613,-0.03493325784802437,0.5434951186180115,0.6781883835792542,-0.03126102313399315,0.4889087378978729,0.6542014479637146,-0.0365302674472332,0.4588271379470825,0.6485371589660645,-0.036593008786439896,0.4375920593738556,0.6473692655563354,-0.037201888859272,0.5377154350280762,0.715125560760498,-0.036209795624017715,0.4953775703907013,0.6970222592353821,-0.0405222550034523,0.474259614944458,0.6916343569755554,-0.039192814379930496,0.4571037292480469,0.6882799863815308,-0.03789564222097397
Yo estoy bien,0.6081033945083618,0.7295546531677246,-7.483816943931743e-08,0.5964050889015198,0.6732193827629089,0.008346211165189743,0.5699687004089355,0.6238579750061035,0.006320016458630562,0.5461129546165466,0.590286910533905,0.003270837478339672,0.5302445888519287,0.5624690055847168,-0.0013336219126358628,0.554577648639679,0.6152443885803223,-0.016040556132793427,0.5006611347198486,0.5967810153961182,-0.02614951692521572,0.472760409116745,0.597968339920044,-0.030255135148763657,0.4555599093437195,0.6041214466094971,-0.03134940564632416,0.5492545962333679,0.6436175107955933,-0.024943288415670395,0.4899107813835144,0.6216863989830017,-0.0327686071395874,0.4595542550086975,0.6203409433364868,-0.03364456444978714,0.4396982192993164,0.6242935657501221,-0.034158334136009216,0.5432470440864563,0.6776993274688721,-0.03211096301674843,0.48802506923675537,0.6536493301391602,-0.03703092038631439,0.4582509696483612,0.6476955413818359,-0.035473939031362534,0.4371604919433594,0.6465231776237488,-0.03492430970072746,0.5377811193466187,0.7151947617530823,-0.03782866150140762,0.49488234519958496,0.6974773406982422,-0.04156036302447319,0.47317323088645935,0.6918628811836243,-0.039039332419633865,0.45557767152786255,0.6893894076347351,-0.03684394806623459
Yo estoy bien,0.5997493267059326,0.7181260585784912,-2.5998524222359265e-08,0.5847415924072266,0.6640223264694214,0.011300656013190746,0.5581395030021667,0.6197542548179626,0.012178920209407806,0.5352019667625427,0.5868405699729919,0.01119889598339796,0.523434579372406,0.558992862701416,0.0082661472260952,0.5344588756561279,0.6160600781440735,-0.0073973387479782104,0.48357632756233215,0.5976617932319641,-0.01396056730300188,0.45575806498527527,0.5937318801879883,-0.01713726483285427,0.4365190267562866,0.5934621095657349,-0.018443599343299866,0.5294643640518188,0.6407092809677124,-0.0167254526168108,0.47434812784194946,0.620242178440094,-0.021583957597613335,0.44377368688583374,0.6153727173805237,-0.022743599489331245,0.42215192317962646,0.6144387125968933,-0.02394397184252739,0.5254008769989014,0.6712139844894409,-0.02433149889111519,0.4745500385761261,0.6507893204689026,-0.02729620225727558,0.44559112191200256,0.6415699124336243,-0.02738477662205696,0.4243519902229309,0.636108934879303,-0.02842891216278076,0.5227909088134766,0.7063077092170715,-0.03040388412773609,0.48344722390174866,0.6913483142852783,-0.03258417546749115,0.463190495967865,0.6851906776428223,-0.03067927621304989,0.44700685143470764,0.6824642419815063,-0.02930326946079731
Yo estoy bien,0.5915627479553223,0.7143911719322205,4.073442028129648e-08,0.5784717798233032,0.6621351838111877,0.005986815318465233,0.5550726056098938,0.6193623542785645,0.005130568519234657,0.5364569425582886,0.5866414904594421,0.0026315280701965094,0.5288771986961365,0.5578156113624573,-0.0018052671803161502,0.5244632959365845,0.6201307773590088,-0.007882566191256046,0.4779976010322571,0.6038187146186829,-0.015058047138154507,0.45157572627067566,0.5972809195518494,-0.019365476444363594,0.43196433782577515,0.5944255590438843,-0.021921299397945404,0.5187118649482727,0.6439698934555054,-0.01585097797214985,0.4692753851413727,0.6255887150764465,-0.02184470184147358,0.43934333324432373,0.6165627241134644,-0.025312986224889755,0.4165646433830261,0.61112380027771,-0.028299078345298767,0.5149194598197937,0.6731733083724976,-0.02280544862151146,0.470634400844574,0.6539990901947021,-0.027812201529741287,0.44302457571029663,0.6420559287071228,-0.03019961155951023,0.4221140444278717,0.63327556848526,-0.03267528861761093,0.5125616192817688,0.7071033716201782,-0.028762422502040863,0.47816938161849976,0.6941522359848022,-0.033534105867147446,0.4588316082954407,0.6870378255844116,-0.03358505666255951,0.4429085850715637,0.6821295619010925,-0.03347807750105858
Yo estoy bien,0.5880234241485596,0.7160760760307312,7.828099057860527e-08,0.5764580965042114,0.6670908331871033,0.0029685567133128643,0.5535566806793213,0.6253491044044495,0.0011319983750581741,0.5364559888839722,0.5925825238227844,-0.0017325147055089474,0.5297670364379883,0.5644949674606323,-0.006162368226796389,0.5199990272521973,0.6268776059150696,-0.008688061498105526,0.47584086656570435,0.6116964221000671,-0.015233343467116356,0.4499000310897827,0.6044848561286926,-0.019359413534402847,0.4299187958240509,0.6004388928413391,-0.02201380394399166,0.5134641528129578,0.6510957479476929,-0.014971847645938396,0.466701865196228,0.633516252040863,-0.0202946700155735,0.4379611611366272,0.6246610879898071,-0.023779679089784622,0.4157869219779968,0.6184731721878052,-0.026773475110530853,0.5092600584030151,0.680260419845581,-0.02042054571211338,0.4672642946243286,0.6615778207778931,-0.024697137996554375,0.4414360225200653,0.6506784558296204,-0.026826908811926842,0.4221738576889038,0.6419699192047119,-0.029127690941095352,0.5071308612823486,0.7136623859405518,-0.0252623800188303,0.4749881327152252,0.702007532119751,-0.029408344998955727,0.45622187852859497,0.6953034400939941,-0.029358072206377983,0.44108885526657104,0.6904101371765137,-0.029109090566635132
Yo estoy bien,0.5820531249046326,0.733939528465271,1.0707368858220434e-07,0.569933295249939,0.6896635293960571,0.0010270379716530442,0.5451958179473877,0.6474000811576843,-0.0004267356125637889,0.5293689966201782,0.6157350540161133,-0.00249761831946671,0.5239466428756714,0.5882365703582764,-0.005473500583320856,0.505398154258728,0.6518074870109558,-0.006938328500837088,0.4644314646720886,0.6403691172599792,-0.013920078985393047,0.4384857416152954,0.6336830258369446,-0.018416693434119225,0.4186245799064636,0.6288862228393555,-0.021573523059487343,0.49923232197761536,0.675382673740387,-0.012426103465259075,0.4550023376941681,0.6621999144554138,-0.019337646663188934,0.42722445726394653,0.6554591655731201,-0.02336234413087368,0.40559107065200806,0.6500531435012817,-0.026341894641518593,0.4957759976387024,0.7038968801498413,-0.017618298530578613,0.45465558767318726,0.6891765594482422,-0.024080166593194008,0.42934513092041016,0.6808253526687622,-0.0275419969111681,0.41022953391075134,0.6732217669487,-0.03013952448964119,0.4953305423259735,0.7366254925727844,-0.02245483174920082,0.4635263681411743,0.7307265400886536,-0.02985944040119648,0.44285035133361816,0.7257765531539917,-0.032964207231998444,0.4260634481906891,0.7203397154808044,-0.03444182500243187
Yo estoy bien,0.5730871558189392,0.745884358882904,1.55538700141733e-07,0.5618325471878052,0.7041371464729309,-0.0022624859120696783,0.5394298434257507,0.6632609367370605,-0.006879056803882122,0.5243191719055176,0.630470335483551,-0.011818308383226395,0.51690274477005,0.6019059419631958,-0.017419829964637756,0.49317511916160583,0.6675196290016174,-0.009528440423309803,0.4527150094509125,0.6566353440284729,-0.018499251455068588,0.42609137296676636,0.6544178128242493,-0.025250691920518875,0.40551090240478516,0.6553815007209778,-0.029824649915099144,0.48686039447784424,0.6910327672958374,-0.014441472478210926,0.44375404715538025,0.6774226427078247,-0.022826623171567917,0.415955126285553,0.6746909022331238,-0.028545208275318146,0.39429959654808044,0.6747174859046936,-0.032666172832250595,0.4845315217971802,0.7204257845878601,-0.019344143569469452,0.4435792863368988,0.7079034447669983,-0.027063457295298576,0.41792160272598267,0.7026687860488892,-0.03136852756142616,0.3988075256347656,0.6993977427482605,-0.03428877890110016,0.4858609139919281,0.7548691630363464,-0.024149203673005104,0.45438605546951294,0.7493162155151367,-0.031016498804092407,0.4340023100376129,0.7473999261856079,-0.03314748406410217,0.4176560640335083,0.7459139823913574,-0.03392621874809265
Yo estoy bien,0.5737160444259644,0.7456885576248169,1.3582899782704771e-07,0.5620297789573669,0.7037215232849121,-0.0008893043268471956,0.5386145710945129,0.6626409888267517,-0.005170341115444899,0.5238825678825378,0.6293634176254272,-0.010418277233839035,0.5185283422470093,0.6017168164253235,-0.01687370240688324,0.49338164925575256,0.6677539944648743,-0.009126466698944569,0.4519665539264679,0.6569965481758118,-0.017359601333737373,0.42516008019447327,0.653769850730896,-0.023951470851898193,0.40390926599502563,0.6536896228790283,-0.028740782290697098,0.4876839816570282,0.6900719404220581,-0.015130574814975262,0.44433850049972534,0.6771957874298096,-0.022136103361845016,0.41610226035118103,0.6745111346244812,-0.02806631475687027,0.3943515717983246,0.6752781867980957,-0.03288128972053528,0.48591122031211853,0.7190758585929871,-0.020906569436192513,0.4451530873775482,0.7057486176490784,-0.02739236131310463,0.4188475012779236,0.7007876038551331,-0.032288312911987305,0.39989814162254333,0.6986303329467773,-0.03619319573044777,0.48752814531326294,0.7543054819107056,-0.026472777128219604,0.4559885561466217,0.7510491609573364,-0.032546516507864,0.435647189617157,0.7496445178985596,-0.034680094569921494,0.41980791091918945,0.748819887638092,-0.035942938178777695
Yo estoy bien,0.5640981197357178,0.7843928933143616,1.9947714235968306e-07,0.5512036681175232,0.7322878837585449,-0.0008687058580107987,0.5273397564888,0.6925134062767029,-0.00435542082414031,0.5093492269515991,0.659948468208313,-0.008423824794590473,0.5006526112556458,0.6340146660804749,-0.013357145711779594,0.48099642992019653,0.7129850387573242,-0.009093456901609898,0.4389195144176483,0.7056924104690552,-0.015383346006274223,0.41411054134368896,0.7022293210029602,-0.020133089274168015,0.3938823640346527,0.7006628513336182,-0.023812195286154747,0.4742283821105957,0.7415010929107666,-0.014612492173910141,0.4278474450111389,0.7295978665351868,-0.020508982241153717,0.39897629618644714,0.7229669094085693,-0.025443438440561295,0.3760892450809479,0.7187435626983643,-0.029590852558612823,0.47341716289520264,0.772712230682373,-0.019807813689112663,0.4293863773345947,0.7626340985298157,-0.02500583976507187,0.40269339084625244,0.7553259134292603,-0.029886413365602493,0.3823626935482025,0.7491849660873413,-0.03387079015374184,0.4773705005645752,0.8046936392784119,-0.024866197258234024,0.4436499774456024,0.8012458682060242,-0.030133197084069252,0.4228173494338989,0.7987228631973267,-0.032727744430303574,0.4058723747730255,0.7954298257827759,-0.03436790034174919
Yo estoy bien,0.560387372970581,0.7935366630554199,1.863555496584013e-07,0.5468000769615173,0.7388458847999573,-0.0009562975028529763,0.5247395634651184,0.700716495513916,-0.0060150278732180595,0.5075512528419495,0.6690622568130493,-0.011925172992050648,0.4991452693939209,0.641258716583252,-0.018860580399632454,0.479844868183136,0.7220455408096313,-0.010522584430873394,0.43792712688446045,0.7150979042053223,-0.017930231988430023,0.41346171498298645,0.7128052115440369,-0.023378707468509674,0.39323025941848755,0.7120816707611084,-0.027389902621507645,0.4725203216075897,0.7507017254829407,-0.0157509446144104,0.4265885353088379,0.739902138710022,-0.021954655647277832,0.3983825445175171,0.7338874340057373,-0.02681128680706024,0.3760956823825836,0.7291340827941895,-0.030864203348755836,0.4710415005683899,0.7820248007774353,-0.02048571966588497,0.42794468998908997,0.7713882923126221,-0.025446817278862,0.4016127288341522,0.7636100649833679,-0.029508525505661964,0.381520539522171,0.7566305994987488,-0.03313283994793892,0.47433871030807495,0.8139017820358276,-0.025063076987862587,0.44131678342819214,0.8112677335739136,-0.029754307121038437,0.42134636640548706,0.8095332384109497,-0.03105354681611061,0.4052616357803345,0.8074853420257568,-0.03178635984659195
Yo estoy bien,0.5597788691520691,0.7924790382385254,1.8355606812292535e-07,0.5477367043495178,0.7388321161270142,-0.0005360333016142249,0.5246393084526062,0.7005748748779297,-0.005005465820431709,0.5076513290405273,0.6683995723724365,-0.01043722778558731,0.4999989867210388,0.6408205032348633,-0.01699741557240486,0.4795668125152588,0.722265362739563,-0.009766334667801857,0.4382292926311493,0.715813398361206,-0.0163775235414505,0.4140736162662506,0.7133671045303345,-0.021191364154219627,0.39470624923706055,0.711601734161377,-0.024830613285303116,0.47254690527915955,0.7509256601333618,-0.015276074409484863,0.4264262914657593,0.7409180402755737,-0.02079692669212818,0.39774203300476074,0.7347013354301453,-0.025451883673667908,0.3754849433898926,0.7297899723052979,-0.029520461335778236,0.47169560194015503,0.7822957038879395,-0.020307369530200958,0.4281986355781555,0.7720316052436829,-0.025133347138762474,0.4017461836338043,0.7643242478370667,-0.02971421182155609,0.3818397521972656,0.7576517462730408,-0.03377549350261688,0.4753998816013336,0.8143876791000366,-0.02509164996445179,0.4418989419937134,0.8126385807991028,-0.030023179948329926,0.4213407039642334,0.8108497262001038,-0.03192221373319626,0.40474969148635864,0.8086384534835815,-0.033251695334911346
Yo estoy bien,0.5555998682975769,0.8054068088531494,1.8988988870205503e-07,0.5441983938217163,0.7511857748031616,-0.003074808744713664,0.5225706696510315,0.7115858197212219,-0.008367955684661865,0.5044557452201843,0.6796723008155823,-0.014180438593029976,0.49646231532096863,0.6516361236572266,-0.02071225270628929,0.47708970308303833,0.7329965829849243,-0.00995367020368576,0.43616122007369995,0.7288187742233276,-0.01736484467983246,0.41195106506347656,0.7272414565086365,-0.02310428023338318,0.3929997384548187,0.7268581390380859,-0.027070561423897743,0.46961215138435364,0.7629411816596985,-0.014020552858710289,0.4248400330543518,0.753933846950531,-0.019687684252858162,0.39691612124443054,0.7488241791725159,-0.024070698767900467,0.37517136335372925,0.7450380325317383,-0.027542676776647568,0.4677152633666992,0.7946881651878357,-0.01797604374587536,0.42537030577659607,0.7838775515556335,-0.022216489538550377,0.4003925621509552,0.777338981628418,-0.02506214566528797,0.3814658522605896,0.7716277241706848,-0.027564438059926033,0.4702371060848236,0.8262425661087036,-0.022152742370963097,0.438323050737381,0.8210052251815796,-0.025936417281627655,0.41871628165245056,0.81842440366745,-0.026366621255874634,0.4033869206905365,0.8161052465438843,-0.026263536885380745
Yo estoy bien,0.5551228523254395,0.8034957647323608,1.758621266390037e-07,0.5450669527053833,0.7502949237823486,-0.0021923959720879793,0.5221211910247803,0.710663378238678,-0.006860171910375357,0.5040953159332275,0.6788923144340515,-0.01220184937119484,0.49680688977241516,0.651852548122406,-0.018487408757209778,0.4766136109828949,0.7331223487854004,-0.01001765113323927,0.4360179007053375,0.7285404801368713,-0.016927288845181465,0.4116743206977844,0.7272055745124817,-0.02210775949060917,0.39270246028900146,0.7266970276832581,-0.02588476426899433,0.4693039357662201,0.7622483968734741,-0.014730392955243587,0.42479291558265686,0.7534614205360413,-0.02027188241481781,0.39695093035697937,0.7484045028686523,-0.024786556139588356,0.37551993131637573,0.7448293566703796,-0.028526656329631805,0.4678769111633301,0.7936209440231323,-0.019187375903129578,0.4254385232925415,0.7832249402999878,-0.02403310500085354,0.40003886818885803,0.7765892744064331,-0.02801487222313881,0.3807595372200012,0.7711214423179626,-0.03144080564379692,0.47094374895095825,0.8255307674407959,-0.023627640679478645,0.4390917122364044,0.8219684958457947,-0.028470685705542564,0.41913342475891113,0.8195465207099915,-0.0300421342253685,0.4032815098762512,0.81687992811203,-0.030925551429390907
Yo estoy bien,0.5504468679428101,0.8151214718818665,1.883611844277766e-07,0.5389783978462219,0.7614072561264038,-0.0023765298537909985,0.5174926519393921,0.7226435542106628,-0.00647116219624877,0.49898940324783325,0.6927774548530579,-0.011040015146136284,0.489641398191452,0.6672371625900269,-0.016332900151610374,0.4709163010120392,0.7464256286621094,-0.009033805690705776,0.4298657476902008,0.7430716156959534,-0.015764018520712852,0.40600740909576416,0.7424907088279724,-0.0207029040902853,0.3871275782585144,0.7424651980400085,-0.0242475438863039,0.4640510380268097,0.7765023708343506,-0.013167659752070904,0.4183025360107422,0.7702669501304626,-0.01943846046924591,0.39050763845443726,0.7664925456047058,-0.02423161454498768,0.369235634803772,0.7631582617759705,-0.02782452665269375,0.4634818136692047,0.8079190850257874,-0.017110316082835197,0.421202689409256,0.8008237481117249,-0.02248106710612774,0.39581456780433655,0.7947726845741272,-0.02661454677581787,0.3766763210296631,0.7886323928833008,-0.029786445200443268,0.4676765203475952,0.8386006951332092,-0.02106078900396824,0.4355906844139099,0.8363444209098816,-0.026395363733172417,0.4161316454410553,0.8351635932922363,-0.028266053646802902,0.4003359079360962,0.833203136920929,-0.029005901888012886
Yo estoy bien,0.5495708584785461,0.8157435059547424,1.778225140469658e-07,0.539002537727356,0.7608435750007629,-0.0014335514279082417,0.5170464515686035,0.7227926254272461,-0.005734090693295002,0.49891307950019836,0.6918783187866211,-0.010660813190042973,0.4898861050605774,0.6655303239822388,-0.0164607185870409,0.4710492193698883,0.7474618554115295,-0.009686650708317757,0.42849501967430115,0.7437015771865845,-0.0155902449041605,0.40452325344085693,0.7431060075759888,-0.019575631245970726,0.3861977458000183,0.7426810264587402,-0.022551048547029495,0.4641100764274597,0.7776402235031128,-0.013980059884488583,0.4178428053855896,0.7704992890357971,-0.019034050405025482,0.39031773805618286,0.7661684155464172,-0.023087618872523308,0.37011078000068665,0.7626706957817078,-0.02650102786719799,0.4634101688861847,0.8091978430747986,-0.017858466133475304,0.4200616478919983,0.8004564046859741,-0.022310327738523483,0.39442312717437744,0.794700026512146,-0.026574594900012016,0.37540507316589355,0.7900000810623169,-0.030254295095801353,0.4673670828342438,0.8394526243209839,-0.02153610624372959,0.4347011148929596,0.8367176651954651,-0.026242651045322418,0.4147580564022064,0.8357061147689819,-0.02813912369310856,0.3986935019493103,0.8346141576766968,-0.029278863221406937
Yo estoy bien,0.5494141578674316,0.8164688348770142,1.7756228487542103e-07,0.5385453104972839,0.7610192894935608,-0.0012499951990321279,0.5169991254806519,0.723430335521698,-0.005554985720664263,0.4986847937107086,0.6921684741973877,-0.010471578687429428,0.48955053091049194,0.6654431819915771,-0.016311615705490112,0.4716649055480957,0.7474467754364014,-0.009821182116866112,0.4292842149734497,0.7438986897468567,-0.015789659693837166,0.40516144037246704,0.7432708144187927,-0.0198017917573452,0.3864588737487793,0.7426736354827881,-0.02287580817937851,0.4641159474849701,0.7778784036636353,-0.01418550405651331,0.4179780185222626,0.7710631489753723,-0.019662033766508102,0.3903658092021942,0.7666066288948059,-0.023945432156324387,0.3698938488960266,0.7626383900642395,-0.027481229975819588,0.46306413412094116,0.8096871376037598,-0.01806914247572422,0.419609397649765,0.8009284138679504,-0.022957878187298775,0.39378446340560913,0.7952750325202942,-0.027352556586265564,0.37442222237586975,0.7904880046844482,-0.03105352073907852,0.46694415807724,0.8398487567901611,-0.02169143594801426,0.4339156448841095,0.8367507457733154,-0.026859382167458534,0.4138987064361572,0.8357022404670715,-0.028924165293574333,0.3974817991256714,0.8344755172729492,-0.030111471191048622
Yo estoy bien,0.5474516749382019,0.8176750540733337,1.8401328816253226e-07,0.537139892578125,0.7615929245948792,-0.0016596264904364944,0.5162650942802429,0.7239344716072083,-0.0062741125002503395,0.49800777435302734,0.6924221515655518,-0.011440823785960674,0.4889363944530487,0.6656211018562317,-0.017427826300263405,0.47078800201416016,0.7474782466888428,-0.009757337160408497,0.42830583453178406,0.7439430952072144,-0.015747468918561935,0.4041524827480316,0.7436777353286743,-0.019864458590745926,0.3854513466358185,0.743507981300354,-0.022962884977459908,0.46297991275787354,0.7782548666000366,-0.01381625421345234,0.4171340763568878,0.771369457244873,-0.01908912882208824,0.38981884717941284,0.7671274542808533,-0.02325528860092163,0.36954861879348755,0.7632636427879333,-0.026717307046055794,0.4615383744239807,0.8104075193405151,-0.017458021640777588,0.4186355173587799,0.8017322421073914,-0.021938085556030273,0.3931366205215454,0.7962679862976074,-0.025976987555623055,0.3741602897644043,0.7914881706237793,-0.02949695661664009,0.4648467004299164,0.8406976461410522,-0.020933492109179497,0.4324765205383301,0.8376449346542358,-0.025597508996725082,0.41279128193855286,0.8363903164863586,-0.02733050286769867,0.39666759967803955,0.8347288966178894,-0.028310995548963547
