gesture,point_0_x,point_0_y,point_0_z,point_1_x,point_1_y,point_1_z,point_2_x,point_2_y,point_2_z,point_3_x,point_3_y,point_3_z,point_4_x,point_4_y,point_4_z,point_5_x,point_5_y,point_5_z,point_6_x,point_6_y,point_6_z,point_7_x,point_7_y,point_7_z,point_8_x,point_8_y,point_8_z,point_9_x,point_9_y,point_9_z,point_10_x,point_10_y,point_10_z,point_11_x,point_11_y,point_11_z,point_12_x,point_12_y,point_12_z,point_13_x,point_13_y,point_13_z,point_14_x,point_14_y,point_14_z,point_15_x,point_15_y,point_15_z,point_16_x,point_16_y,point_16_z,point_17_x,point_17_y,point_17_z,point_18_x,point_18_y,point_18_z,point_19_x,point_19_y,point_19_z,point_20_x,point_20_y,point_20_z
Yo estoy mal,0.5916677117347717,0.5990056395530701,-3.196290094820142e-07,0.5665715932846069,0.653588593006134,-0.012218601070344448,0.5331995487213135,0.695598840713501,-0.021009452641010284,0.5133135914802551,0.7306240797042847,-0.030780266970396042,0.5000584721565247,0.7638711333274841,-0.037710387259721756,0.48443761467933655,0.6456196308135986,-0.0034283900167793036,0.47003716230392456,0.6716206073760986,-0.023752441629767418,0.49875539541244507,0.6838215589523315,-0.035640086978673935,0.5094313621520996,0.6799535155296326,-0.042361944913864136,0.488912433385849,0.6143173575401306,-0.008191357366740704,0.477064847946167,0.6418545246124268,-0.028371790423989296,0.5103269219398499,0.6588390469551086,-0.032291799783706665,0.5164129734039307,0.6483511924743652,-0.03168373182415962,0.5032835602760315,0.5854431390762329,-0.016776246950030327,0.4935777187347412,0.611314058303833,-0.03635081276297569,0.5230433344841003,0.6299493312835693,-0.029504582285881042,0.5284932255744934,0.6192091107368469,-0.021414492279291153,0.5229326486587524,0.5622410774230957,-0.02696029096841812,0.5206010341644287,0.5860660076141357,-0.03799488767981529,0.5399026870727539,0.6039608716964722,-0.03221854567527771,0.544965386390686,0.5951982736587524,-0.025823619216680527
Yo estoy mal,0.5980703830718994,0.6160469055175781,-4.009586689335265e-07,0.5700980424880981,0.6632227897644043,-0.006405537948012352,0.5274239778518677,0.6899229288101196,-0.009008094668388367,0.49860280752182007,0.7075250148773193,-0.013432432897388935,0.47838571667671204,0.7319588661193848,-0.016070306301116943,0.48799702525138855,0.6337019205093384,0.0033902819268405437,0.4725368618965149,0.662070631980896,-0.014183908700942993,0.49392977356910706,0.6856913566589355,-0.02559187263250351,0.5097052454948425,0.689886212348938,-0.031409718096256256,0.4966881573200226,0.6099874377250671,-0.00253423978574574,0.48620983958244324,0.6443036198616028,-0.017383309081196785,0.5120791792869568,0.6707482933998108,-0.020763933658599854,0.5230043530464172,0.6683213114738464,-0.02084752731025219,0.5141331553459167,0.5922233462333679,-0.011919171549379826,0.506858229637146,0.6267544031143188,-0.027919549494981766,0.5299215316772461,0.6516067981719971,-0.023119762539863586,0.5391313433647156,0.6480025053024292,-0.016986548900604248,0.5363597869873047,0.5805147886276245,-0.022381382063031197,0.5319608449935913,0.6112028360366821,-0.032271672040224075,0.5469664335250854,0.6318522095680237,-0.027357865124940872,0.5545914173126221,0.6289810538291931,-0.02155350148677826
Yo estoy mal,0.613287627696991,0.6196199655532837,-3.7738740843451524e-07,0.573411762714386,0.6654276847839355,0.0006327927694655955,0.530565619468689,0.6779258847236633,-0.001585421385243535,0.5011927485466003,0.6853609681129456,-0.005856746807694435,0.4764261841773987,0.6994232535362244,-0.009687749668955803,0.5078660249710083,0.6092513203620911,-0.001262051286175847,0.48366668820381165,0.6539422273635864,-0.015168633311986923,0.5003005266189575,0.6817272901535034,-0.024548737332224846,0.5166098475456238,0.6835271120071411,-0.02945362590253353,0.5196828842163086,0.5953116416931152,-0.008569503203034401,0.49417442083358765,0.6485601663589478,-0.019556649029254913,0.512822151184082,0.6791861057281494,-0.022843727841973305,0.5279558300971985,0.6773520112037659,-0.02414541505277157,0.536758303642273,0.5921096205711365,-0.01711423322558403,0.5143874883651733,0.6458156108856201,-0.02826962247490883,0.5305715799331665,0.6736078858375549,-0.025031397119164467,0.5429458618164062,0.6713579297065735,-0.021511757746338844,0.5571836233139038,0.5982497334480286,-0.02576150931417942,0.5429959893226624,0.6390599608421326,-0.03409557789564133,0.5523819923400879,0.6567564606666565,-0.030840791761875153,0.5613901019096375,0.6524030566215515,-0.02680414542555809
Yo estoy mal,0.6219871044158936,0.6226375699043274,-3.5725710745282413e-07,0.5808135271072388,0.6686766743659973,0.00041730538941919804,0.5365725159645081,0.6770840883255005,-0.0013720449060201645,0.5052788257598877,0.6818665266036987,-0.005021687597036362,0.4796680212020874,0.6947689056396484,-0.007694410625845194,0.5142671465873718,0.6088002920150757,0.000963442784268409,0.4871424436569214,0.6534375548362732,-0.013263287954032421,0.5025482177734375,0.6827124953269958,-0.02178165316581726,0.5177060961723328,0.6851534843444824,-0.02560642547905445,0.5264071822166443,0.5994782447814941,-0.005665847100317478,0.49848735332489014,0.6548322439193726,-0.016770772635936737,0.5156775712966919,0.6854156851768494,-0.018373221158981323,0.5289378762245178,0.6835128664970398,-0.018035877496004105,0.5431637167930603,0.6012264490127563,-0.013929431326687336,0.5214530229568481,0.6610408425331116,-0.024443795904517174,0.5367393493652344,0.6851240992546082,-0.0199284665286541,0.5463768243789673,0.6797224879264832,-0.015498744323849678,0.5618484616279602,0.6119834780693054,-0.022492092102766037,0.5487664937973022,0.6604063510894775,-0.02827935293316841,0.5588233470916748,0.6735169291496277,-0.024114014580845833,0.5666283369064331,0.6645951271057129,-0.01975482515990734
Yo estoy mal,0.6279608011245728,0.6192886829376221,-3.5448246649139037e-07,0.5840182900428772,0.665574848651886,0.0018819775432348251,0.538747251033783,0.6763710379600525,0.0002184371987823397,0.506304919719696,0.6824973821640015,-0.003585676895454526,0.4792153835296631,0.6938424706459045,-0.0062375557608902454,0.5164796113967896,0.6101580262184143,0.0014321485068649054,0.48697027564048767,0.6548135876655579,-0.012396982870995998,0.5043094754219055,0.6827335953712463,-0.020302381366491318,0.5204528570175171,0.6836881041526794,-0.023677824065089226,0.5283986926078796,0.6006418466567993,-0.005772010888904333,0.4988499879837036,0.6573536992073059,-0.01686045154929161,0.517859160900116,0.6851383447647095,-0.017891032621264458,0.5319410562515259,0.6817260384559631,-0.017019910737872124,0.544843852519989,0.6021721959114075,-0.014394327066838741,0.5234858989715576,0.6643766164779663,-0.024247048422694206,0.5406487584114075,0.6850829124450684,-0.01878538727760315,0.5511847138404846,0.6782483458518982,-0.013759470544755459,0.5633416771888733,0.6124178767204285,-0.02323555201292038,0.5500065684318542,0.6614734530448914,-0.028130538761615753,0.5614953637123108,0.6734509468078613,-0.023070206865668297,0.5698044300079346,0.6645906567573547,-0.01809525676071644
Yo estoy mal,0.6432235240936279,0.6701928377151489,-2.8574294219652074e-07,0.6030239462852478,0.6582209467887878,0.0035128353629261255,0.5558015704154968,0.667325496673584,0.0020698318257927895,0.5212709307670593,0.6885499358177185,-0.0007288804044947028,0.4985705018043518,0.7081596851348877,-0.0035761455073952675,0.5375949740409851,0.6456024646759033,-0.00482524698600173,0.4990338683128357,0.6891943216323853,-0.015562990680336952,0.4992204010486603,0.7225008010864258,-0.02305241860449314,0.5083403587341309,0.7375789284706116,-0.02660227194428444,0.5473924875259399,0.6582642793655396,-0.009794260375201702,0.5100709199905396,0.7070334553718567,-0.015603683888912201,0.5090839862823486,0.7365924119949341,-0.018172824755311012,0.5162904262542725,0.7514979839324951,-0.02085508592426777,0.5613313317298889,0.6756960153579712,-0.014773033559322357,0.5311458110809326,0.7207964658737183,-0.018771547824144363,0.5259182453155518,0.7487434148788452,-0.02025166153907776,0.5283312201499939,0.7656397223472595,-0.02230076678097248,0.5781254172325134,0.6967931985855103,-0.019290225580334663,0.554877519607544,0.727838933467865,-0.022420817986130714,0.5472964644432068,0.7495163679122925,-0.023390699177980423,0.5450695753097534,0.7673758268356323,-0.024122977629303932
Yo estoy mal,0.6425620317459106,0.6761068105697632,-2.674291863513645e-07,0.60283362865448,0.6601558923721313,0.00558910658583045,0.5560985803604126,0.6660725474357605,0.0039583551697432995,0.5216463804244995,0.6865251660346985,0.0005272784037515521,0.4997103214263916,0.7076215147972107,-0.002955852309241891,0.5350610613822937,0.6464802026748657,-0.004510787781327963,0.49676722288131714,0.6943581104278564,-0.015937235206365585,0.49755385518074036,0.7256823778152466,-0.022980686277151108,0.5066083669662476,0.7376258969306946,-0.025958465412259102,0.5454042553901672,0.6615612506866455,-0.01111637707799673,0.5070192813873291,0.7144680619239807,-0.018131665885448456,0.5085233449935913,0.7399868965148926,-0.019585492089390755,0.517686665058136,0.7489194869995117,-0.02084404230117798,0.5597830414772034,0.6810098886489868,-0.017542297020554543,0.5289514064788818,0.7324956655502319,-0.022369934245944023,0.5268739461898804,0.7537776827812195,-0.020713843405246735,0.5306016802787781,0.7597112059593201,-0.020152118057012558,0.5764064788818359,0.7027493119239807,-0.023436246439814568,0.5517195463180542,0.740517258644104,-0.02659689262509346,0.5475482940673828,0.7558199167251587,-0.02524406462907791,0.5477128624916077,0.7626633644104004,-0.02397947758436203
Yo estoy mal,0.6244199872016907,0.7624770998954773,-1.89796480754012e-07,0.5819870233535767,0.7256355285644531,0.007431863807141781,0.5385988354682922,0.7237840294837952,0.00907875970005989,0.5084515810012817,0.74993896484375,0.008142083883285522,0.4961625337600708,0.7822520136833191,0.006955015007406473,0.5114893913269043,0.7377890348434448,0.010161305777728558,0.4829992651939392,0.775690495967865,0.004657350014895201,0.4799300730228424,0.8013760447502136,-0.00098318827804178,0.48288923501968384,0.8136879205703735,-0.003937682136893272,0.5152579545974731,0.7714328169822693,0.004379162564873695,0.48512712121009827,0.8148830533027649,0.002755810972303152,0.4855378270149231,0.8304269909858704,0.002123520476743579,0.49006524682044983,0.8329048156738281,0.0016055761370807886,0.5245212912559509,0.8060387372970581,-0.0015137699665501714,0.49628108739852905,0.8485672473907471,-0.0018108026124536991,0.4987562596797943,0.8583351373672485,0.0028036313597112894,0.5042492151260376,0.8557500243186951,0.005676347762346268,0.5382254719734192,0.8388440608978271,-0.007112967781722546,0.5151887536048889,0.8726361393928528,-0.005652458406984806,0.5135937333106995,0.8780115842819214,0.000371008733054623,0.5157290697097778,0.8751388788223267,0.0053771305829286575
Yo estoy mal,0.6466848254203796,0.7278668880462646,-1.4407537207716814e-07,0.6062244772911072,0.7111991047859192,0.004316842183470726,0.5569109916687012,0.7172790169715881,0.0027660962659865618,0.5231974124908447,0.7389521598815918,-0.00014257858856581151,0.5039002895355225,0.7684112191200256,-0.004469062201678753,0.5439311861991882,0.7056838274002075,-0.0073869964107871056,0.5017274022102356,0.7408557534217834,-0.018634548410773277,0.48317214846611023,0.7761740684509277,-0.02753453142940998,0.4762002229690552,0.8062585592269897,-0.03256351873278618,0.5520634055137634,0.7251688241958618,-0.013843463733792305,0.5121679306030273,0.76705002784729,-0.020322227850556374,0.49515300989151,0.8002106547355652,-0.025408243760466576,0.4890841841697693,0.8286304473876953,-0.03037434257566929,0.5652870535850525,0.7483445405960083,-0.019982295110821724,0.5273654460906982,0.7875359058380127,-0.023881040513515472,0.5105360746383667,0.8187367916107178,-0.026555832475423813,0.5025382041931152,0.8457378149032593,-0.029852360486984253,0.582195520401001,0.774106502532959,-0.02548930235207081,0.5519277453422546,0.8042154312133789,-0.02987898699939251,0.5384038686752319,0.828086256980896,-0.03118671476840973,0.5306200385093689,0.8511745929718018,-0.03209083527326584
Yo estoy mal,0.5895184874534607,0.8749555349349976,1.3023063161199389e-07,0.5630183219909668,0.8317176103591919,0.0001598988164914772,0.5243248343467712,0.8182402849197388,-0.0028307747561484575,0.49092167615890503,0.8217971324920654,-0.004487341269850731,0.4662739336490631,0.8222832083702087,-0.006969164591282606,0.518364429473877,0.8389280438423157,-0.023681340739130974,0.4703415036201477,0.8549357056617737,-0.031370993703603745,0.44471028447151184,0.8643950819969177,-0.031900472939014435,0.4272865056991577,0.871422529220581,-0.030777279287576675,0.5225299000740051,0.8749575018882751,-0.0262386966496706,0.46833136677742004,0.8926153779029846,-0.03460671007633209,0.43951714038848877,0.9006990790367126,-0.03454194962978363,0.42112085223197937,0.9049981832504272,-0.03333020582795143,0.5271036624908447,0.9077935814857483,-0.027071332558989525,0.4763336777687073,0.9258223176002502,-0.032335132360458374,0.44781002402305603,0.9322968125343323,-0.032143160700798035,0.42927640676498413,0.9348558783531189,-0.03128175809979439,0.5330209136009216,0.9348644614219666,-0.026955002918839455,0.4930475652217865,0.9506234526634216,-0.029836850240826607,0.47044146060943604,0.9558919668197632,-0.02881765551865101,0.454155296087265,0.9573813080787659,-0.027197523042559624
Yo estoy mal,0.581584095954895,0.8858976364135742,2.873442213058297e-07,0.5623835921287537,0.8328709006309509,-0.006845578085631132,0.5307201147079468,0.8033337593078613,-0.01204643864184618,0.49847251176834106,0.7945210933685303,-0.015040593221783638,0.4753033220767975,0.784965455532074,-0.01858045719563961,0.5086042284965515,0.839938759803772,-0.024414198473095894,0.46060043573379517,0.8391298651695251,-0.0327557735145092,0.43343648314476013,0.8400359153747559,-0.035477351397275925,0.4123961925506592,0.842566192150116,-0.036559298634529114,0.5057810544967651,0.8757434487342834,-0.02410542033612728,0.4538869857788086,0.8726984262466431,-0.03276361897587776,0.4232117533683777,0.8722113370895386,-0.03577180206775665,0.4002515375614166,0.8730556964874268,-0.037107016891241074,0.5070397257804871,0.9062175750732422,-0.02280515432357788,0.460086464881897,0.9048722386360168,-0.029493555426597595,0.4312148988246918,0.9040955305099487,-0.0331212617456913,0.40986448526382446,0.9040842652320862,-0.035163942724466324,0.5121485590934753,0.9303685426712036,-0.02123228833079338,0.47619926929473877,0.9317027926445007,-0.026939773932099342,0.4539026916027069,0.9325667023658752,-0.029027914628386497,0.435822457075119,0.932496190071106,-0.029492998495697975
Yo estoy mal,0.5809915065765381,0.8815953135490417,2.3986558517208323e-07,0.5600252151489258,0.8289601802825928,-0.006644835229963064,0.5296248197555542,0.7992250919342041,-0.011382941156625748,0.4981171786785126,0.7893152236938477,-0.014107433147728443,0.47362494468688965,0.7803601622581482,-0.017097417265176773,0.5049957036972046,0.8388854265213013,-0.02063797600567341,0.4583394229412079,0.8365918397903442,-0.02755567990243435,0.43196994066238403,0.837755024433136,-0.030131058767437935,0.41145211458206177,0.8409820199012756,-0.031480491161346436,0.502388060092926,0.8740873336791992,-0.020180895924568176,0.452862948179245,0.869446337223053,-0.027212606742978096,0.4232308864593506,0.8681658506393433,-0.03015085682272911,0.40140095353126526,0.8690716028213501,-0.03205360472202301,0.5043132901191711,0.9039914608001709,-0.019026976078748703,0.4584033489227295,0.9014727473258972,-0.0241496991366148,0.4300517439842224,0.9006966352462769,-0.027766386047005653,0.4094116687774658,0.9006525874137878,-0.030454877763986588,0.5095832943916321,0.9275102019309998,-0.017786536365747452,0.4739694893360138,0.9288830161094666,-0.023054054006934166,0.4523126780986786,0.9292960166931152,-0.025752432644367218,0.43518397212028503,0.9289953708648682,-0.02696288749575615
Yo estoy mal,0.5795886516571045,0.8835338354110718,2.5662424718575494e-07,0.5593801736831665,0.8305727243423462,-0.006779840681701899,0.5291581153869629,0.8021090030670166,-0.011764108203351498,0.4970843493938446,0.7913749814033508,-0.01480012945830822,0.47221076488494873,0.7812365293502808,-0.01805323362350464,0.5017216205596924,0.842271089553833,-0.01901000738143921,0.45554670691490173,0.840440034866333,-0.02564741112291813,0.4298626184463501,0.841231107711792,-0.028649384155869484,0.409880667924881,0.8437232971191406,-0.030329424887895584,0.4999893009662628,0.8779696226119995,-0.018371975049376488,0.4510872960090637,0.8723520040512085,-0.024624383077025414,0.4214192032814026,0.8700750470161438,-0.027669697999954224,0.3995627760887146,0.8695088028907776,-0.029808495193719864,0.5024406313896179,0.9073697328567505,-0.017213745042681694,0.45698311924934387,0.9029796719551086,-0.02175203524529934,0.4289061725139618,0.901166558265686,-0.025518763810396194,0.4081151783466339,0.9002096652984619,-0.02849150076508522,0.5080651044845581,0.9294962882995605,-0.016052033752202988,0.4732840657234192,0.9294314980506897,-0.021074535325169563,0.4523009955883026,0.9299729466438293,-0.023804279044270515,0.43525609374046326,0.9301871061325073,-0.025125453248620033
Yo estoy mal,0.5800644159317017,0.8826011419296265,2.49869600565944e-07,0.5587725043296814,0.8299636840820312,-0.005819085519760847,0.5286963582038879,0.8018801212310791,-0.01034470833837986,0.4969925880432129,0.790904700756073,-0.013117082417011261,0.4724052846431732,0.780868411064148,-0.01611410267651081,0.5014863610267639,0.8427079319953918,-0.01767675392329693,0.4561859369277954,0.8401294946670532,-0.02401011995971203,0.4305626153945923,0.8409355282783508,-0.02689192444086075,0.4103575646877289,0.8435413837432861,-0.028637327253818512,0.49964359402656555,0.8773921728134155,-0.017615968361496925,0.4512840211391449,0.871239185333252,-0.024029510095715523,0.42171692848205566,0.868958055973053,-0.027254747226834297,0.39940690994262695,0.8686691522598267,-0.02953263744711876,0.502385139465332,0.9063313603401184,-0.016951773315668106,0.4569699764251709,0.9017331004142761,-0.02179284580051899,0.4290328323841095,0.9005030393600464,-0.02554924786090851,0.4082404673099518,0.9004029035568237,-0.028449729084968567,0.5083332657814026,0.928374171257019,-0.016181470826268196,0.4736178517341614,0.9290918111801147,-0.02133992314338684,0.45253488421440125,0.9296552538871765,-0.02396812103688717,0.43549683690071106,0.9299995303153992,-0.025216147303581238
Yo estoy mal,0.5789182186126709,0.8878467082977295,2.58122980767439e-07,0.5587173700332642,0.8334197402000427,-0.006376232486218214,0.5293143391609192,0.803863525390625,-0.010917261242866516,0.4977622926235199,0.7914049625396729,-0.013533891178667545,0.4729594886302948,0.7811242938041687,-0.01623312197625637,0.5005781650543213,0.8442414999008179,-0.01754656992852688,0.45541998744010925,0.8406537175178528,-0.023752359673380852,0.4299788773059845,0.8406548500061035,-0.026621785014867783,0.40984654426574707,0.8423283100128174,-0.028301574289798737,0.49792876839637756,0.8789554238319397,-0.016840459778904915,0.45019492506980896,0.8720006346702576,-0.023217640817165375,0.4208028018474579,0.8690000772476196,-0.026368331164121628,0.3985559046268463,0.8676651120185852,-0.028445174917578697,0.500015914440155,0.9075869917869568,-0.015592077746987343,0.4555279612541199,0.9022841453552246,-0.020405950024724007,0.4281655550003052,0.9005382657051086,-0.023962782695889473,0.40762531757354736,0.8999227285385132,-0.026566043496131897,0.5055813193321228,0.9287918210029602,-0.014307714998722076,0.47173118591308594,0.9286047220230103,-0.019253576174378395,0.4514040946960449,0.9293172955513,-0.02161439321935177,0.4347609579563141,0.9298926591873169,-0.02255444973707199
Yo estoy mal,0.5781347155570984,0.8881334662437439,2.5510229306746623e-07,0.5588002800941467,0.8341183662414551,-0.006989271380007267,0.5293102860450745,0.8039925694465637,-0.011875650845468044,0.4975403845310211,0.7920914888381958,-0.014808638952672482,0.4724768102169037,0.7819079756736755,-0.017835453152656555,0.5008100271224976,0.8444764018058777,-0.01867905631661415,0.45447006821632385,0.8408831357955933,-0.025434711948037148,0.4285699725151062,0.8410290479660034,-0.028524061664938927,0.4081784188747406,0.8430769443511963,-0.030236829072237015,0.4982130825519562,0.8796297311782837,-0.017894797027111053,0.44954365491867065,0.8724910616874695,-0.024443132802844048,0.4196219742298126,0.8694401383399963,-0.027640627697110176,0.3971119523048401,0.8683406114578247,-0.02978675439953804,0.49998173117637634,0.9082629084587097,-0.016635486856102943,0.4549823999404907,0.902708113193512,-0.021485619246959686,0.4274778962135315,0.9000962972640991,-0.025190500542521477,0.4069271683692932,0.8988842368125916,-0.027962613850831985,0.5050643086433411,0.9293767213821411,-0.015425106510519981,0.4708589017391205,0.9285606741905212,-0.020609742030501366,0.4501740634441376,0.9291816353797913,-0.023273883387446404,0.4333498179912567,0.9299202561378479,-0.02443726733326912
Yo estoy mal,0.578337550163269,0.8879584074020386,2.5133570602520194e-07,0.5586392879486084,0.834108829498291,-0.006917145103216171,0.5291714072227478,0.8040257692337036,-0.011761661618947983,0.49756649136543274,0.7920836806297302,-0.014679498039186,0.47252702713012695,0.7820521593093872,-0.017688851803541183,0.5007305145263672,0.8446530699729919,-0.018441760912537575,0.454624205827713,0.840970516204834,-0.025185206905007362,0.42879557609558105,0.8411282896995544,-0.02833486907184124,0.4083746075630188,0.8432697653770447,-0.03012748993933201,0.4981866776943207,0.8794810771942139,-0.017762349918484688,0.4497612714767456,0.8722590804100037,-0.024379370734095573,0.41988494992256165,0.8692727088928223,-0.02768869325518608,0.39719271659851074,0.8683658242225647,-0.029938139021396637,0.5001445412635803,0.9079619646072388,-0.016613736748695374,0.45516523718833923,0.9023245573043823,-0.02159023843705654,0.4276142120361328,0.8999682664871216,-0.025378089398145676,0.4069128632545471,0.8991687297821045,-0.028190789744257927,0.5054392218589783,0.9290688633918762,-0.015503879636526108,0.47110408544540405,0.928360104560852,-0.02081567980349064,0.4502374827861786,0.9291132092475891,-0.023538358509540558,0.4333025813102722,0.9301157593727112,-0.02473807893693447
Yo estoy mal,0.5778267979621887,0.8869089484214783,2.565335535109625e-07,0.5578365921974182,0.8332074284553528,-0.006594448816031218,0.5285515785217285,0.8037304282188416,-0.011189122684299946,0.49697598814964294,0.7917184829711914,-0.014004296623170376,0.4721575975418091,0.7813078165054321,-0.01689258962869644,0.4998320937156677,0.8442897200584412,-0.016908546909689903,0.4541597068309784,0.8410536050796509,-0.023322399705648422,0.4286070466041565,0.8412297964096069,-0.026479149237275124,0.4083118438720703,0.8431819677352905,-0.028299588710069656,0.4974198341369629,0.8791971802711487,-0.016304584220051765,0.4492848217487335,0.8724938035011292,-0.022547977045178413,0.41956034302711487,0.8694595694541931,-0.025852583348751068,0.3969264030456543,0.868240237236023,-0.028115322813391685,0.4994787871837616,0.9078707098960876,-0.015306278131902218,0.45492005348205566,0.902694046497345,-0.02001524157822132,0.42759621143341064,0.9003128409385681,-0.023753805086016655,0.407101035118103,0.8992943167686462,-0.02653828077018261,0.5048073530197144,0.9291725158691406,-0.014362655580043793,0.47073712944984436,0.9283816814422607,-0.019362378865480423,0.45006802678108215,0.9289119243621826,-0.021917948499321938,0.4332164227962494,0.9295796751976013,-0.023019393905997276
Yo estoy mal,0.5783098936080933,0.8875716924667358,2.5250363933082554e-07,0.5579090714454651,0.8335117697715759,-0.006497526075690985,0.5283731818199158,0.8041497468948364,-0.011062021367251873,0.49686121940612793,0.7920835614204407,-0.013901473954319954,0.47199174761772156,0.7818602323532104,-0.016858402639627457,0.499923437833786,0.8446169495582581,-0.016777312383055687,0.45419302582740784,0.841094970703125,-0.023318568244576454,0.428505003452301,0.8411054611206055,-0.026611801236867905,0.4081661105155945,0.8431005477905273,-0.028558950871229172,0.497638076543808,0.8789311647415161,-0.01631562039256096,0.44964146614074707,0.8719643950462341,-0.022609768435359,0.41987133026123047,0.868865966796875,-0.026079371571540833,0.39711228013038635,0.8677491545677185,-0.028514770790934563,0.4999178647994995,0.9073436856269836,-0.015467722900211811,0.45523571968078613,0.9019665718078613,-0.020305484533309937,0.4277036190032959,0.8998329639434814,-0.02422001212835312,0.40704768896102905,0.8991541862487793,-0.027167899534106255,0.5054691433906555,0.9287410378456116,-0.014653832651674747,0.47151070833206177,0.9279418587684631,-0.01993534341454506,0.45072436332702637,0.9286879301071167,-0.022704703733325005,0.43378734588623047,0.9297258853912354,-0.023976190015673637
Yo estoy mal,0.578718900680542,0.888047993183136,2.541773653774726e-07,0.5588001608848572,0.8340322375297546,-0.006391869857907295,0.5286588668823242,0.8047574162483215,-0.010741409845650196,0.4966152012348175,0.793105959892273,-0.01333340909332037,0.4716677963733673,0.782969057559967,-0.016021044924855232,0.5005001425743103,0.8443372249603271,-0.016649795696139336,0.454447478055954,0.8410089015960693,-0.022868596017360687,0.4287141263484955,0.841058611869812,-0.025834042578935623,0.40844011306762695,0.8429515957832336,-0.0275471992790699,0.4980050027370453,0.8792116641998291,-0.01607161946594715,0.449684202671051,0.8726262450218201,-0.022131675854325294,0.4199308156967163,0.8695837259292603,-0.02540350891649723,0.3973308503627777,0.8682697415351868,-0.027651850134134293,0.5000434517860413,0.9080557227134705,-0.015057872980833054,0.4552457630634308,0.9027326107025146,-0.019642263650894165,0.4278251826763153,0.9002583026885986,-0.023419957607984543,0.4072933793067932,0.8991573452949524,-0.026261676102876663,0.5053982138633728,0.9296764135360718,-0.014057943597435951,0.47143006324768066,0.9287837147712708,-0.019073951989412308,0.4508475661277771,0.9294661283493042,-0.021702295169234276,0.43407154083251953,0.9303383827209473,-0.022855358198285103
Yo estoy mal,0.577639102935791,0.8786340355873108,1.953634125584358e-07,0.5574988126754761,0.8281885981559753,-0.003649955615401268,0.5260657072067261,0.799383282661438,-0.00646710442379117,0.4957996904850006,0.7904120087623596,-0.00798119604587555,0.4738571345806122,0.7816181182861328,-0.009717179462313652,0.5036787986755371,0.835605263710022,-0.016603965312242508,0.4585825800895691,0.8344359993934631,-0.022553110495209694,0.4328047037124634,0.8358629941940308,-0.02463492937386036,0.4132717251777649,0.8386776447296143,-0.025736281648278236,0.500542163848877,0.8690527677536011,-0.01740329898893833,0.4525218605995178,0.8663602471351624,-0.023372840136289597,0.42348724603652954,0.8654756546020508,-0.02577960677444935,0.4017689824104309,0.8666496276855469,-0.027472177520394325,0.5016067624092102,0.8976907730102539,-0.017341315746307373,0.45768481492996216,0.8966161608695984,-0.02142738364636898,0.4311259686946869,0.8961716890335083,-0.024031151086091995,0.4116194546222687,0.8967241644859314,-0.026245759800076485,0.5061690807342529,0.9209386706352234,-0.017085235565900803,0.47325757145881653,0.9216459393501282,-0.02114611677825451,0.45305368304252625,0.9225375652313232,-0.022831929847598076,0.43702632188796997,0.9236885905265808,-0.023604165762662888
Yo estoy mal,0.5870514512062073,0.8601889610290527,1.422897639713483e-07,0.5652483701705933,0.8155910968780518,-0.0016211827751249075,0.5286509990692139,0.7900261878967285,-0.002557538915425539,0.499789297580719,0.7816055417060852,-0.0030345842242240906,0.4791555106639862,0.7734566330909729,-0.003758570645004511,0.5087049603462219,0.8150229454040527,-0.01136154867708683,0.46674564480781555,0.8181946873664856,-0.017687099054455757,0.4409271478652954,0.8219525218009949,-0.02059643156826496,0.4213144779205322,0.8262410163879395,-0.022250719368457794,0.5064214468002319,0.8455266952514648,-0.013619694858789444,0.46130260825157166,0.8489992022514343,-0.01998685486614704,0.43286216259002686,0.8516743779182434,-0.022758958861231804,0.4108022451400757,0.8552407622337341,-0.02437656931579113,0.5074968338012695,0.8754810690879822,-0.015361635014414787,0.4656311869621277,0.8806576728820801,-0.020134212449193,0.43953874707221985,0.8834787607192993,-0.02235543541610241,0.4193238615989685,0.8861368894577026,-0.02378896065056324,0.5123226642608643,0.90365070104599,-0.01690809242427349,0.481818825006485,0.9091180562973022,-0.020830057561397552,0.4625312387943268,0.9124122858047485,-0.021873587742447853,0.44684121012687683,0.9144472479820251,-0.02203286811709404
