gesture,point_0_x,point_0_y,point_0_z,point_1_x,point_1_y,point_1_z,point_2_x,point_2_y,point_2_z,point_3_x,point_3_y,point_3_z,point_4_x,point_4_y,point_4_z,point_5_x,point_5_y,point_5_z,point_6_x,point_6_y,point_6_z,point_7_x,point_7_y,point_7_z,point_8_x,point_8_y,point_8_z,point_9_x,point_9_y,point_9_z,point_10_x,point_10_y,point_10_z,point_11_x,point_11_y,point_11_z,point_12_x,point_12_y,point_12_z,point_13_x,point_13_y,point_13_z,point_14_x,point_14_y,point_14_z,point_15_x,point_15_y,point_15_z,point_16_x,point_16_y,point_16_z,point_17_x,point_17_y,point_17_z,point_18_x,point_18_y,point_18_z,point_19_x,point_19_y,point_19_z,point_20_x,point_20_y,point_20_z
Hola,0.4429844319820404,0.7268718481063843,4.2778142983479484e-07,0.5087172985076904,0.6833763122558594,-0.03782287612557411,0.5544487237930298,0.608554482460022,-0.05778344348073006,0.5607017278671265,0.5408046245574951,-0.07580773532390594,0.527916669845581,0.5176510810852051,-0.09397239238023758,0.5015840530395508,0.44410693645477295,-0.032863449305295944,0.4887697398662567,0.32699596881866455,-0.06092575192451477,0.47606438398361206,0.25826138257980347,-0.0855228528380394,0.4628952741622925,0.20039880275726318,-0.10254951566457748,0.45319223403930664,0.4430253207683563,-0.035545896738767624,0.4432429075241089,0.3141271471977234,-0.0586717315018177,0.43192043900489807,0.23037691414356232,-0.08078145980834961,0.4203263819217682,0.16153034567832947,-0.09641942381858826,0.4101243019104004,0.46483850479125977,-0.04276007041335106,0.3983933627605438,0.34695762395858765,-0.0625593289732933,0.3918532133102417,0.27246540784835815,-0.07781291007995605,0.3854159116744995,0.21055707335472107,-0.08802760392427444,0.36877256631851196,0.5063902139663696,-0.0543067492544651,0.35885876417160034,0.41482529044151306,-0.07029958069324493,0.3548164963722229,0.3582477271556854,-0.07623036950826645,0.3521953821182251,0.30708590149879456,-0.07981908321380615
Hola,0.44223615527153015,0.7291146516799927,4.787303851117031e-07,0.5094907283782959,0.6858158111572266,-0.035380564630031586,0.5544918775558472,0.6100815534591675,-0.054841943085193634,0.56155925989151,0.5409548282623291,-0.07278912514448166,0.5305796265602112,0.5260723829269409,-0.0915091410279274,0.49869176745414734,0.442305326461792,-0.03136838227510452,0.4876086711883545,0.32717353105545044,-0.056266702711582184,0.4760110378265381,0.2597147226333618,-0.07880233228206635,0.4641670882701874,0.2013956904411316,-0.09501682221889496,0.45131778717041016,0.4434081017971039,-0.03428561985492706,0.4401594400405884,0.31348124146461487,-0.05475301295518875,0.4296650290489197,0.23214460909366608,-0.07571008801460266,0.4192870557308197,0.16652238368988037,-0.09137377142906189,0.4090653359889984,0.46594974398612976,-0.04114864021539688,0.3963671028614044,0.34676283597946167,-0.058591119945049286,0.39064401388168335,0.2724204659461975,-0.07371372729539871,0.3851415514945984,0.21159324049949646,-0.08468236774206161,0.3682866096496582,0.5071438550949097,-0.05208117887377739,0.3577955961227417,0.4147557020187378,-0.06647255271673203,0.35269564390182495,0.35712170600891113,-0.07265695929527283,0.34804660081863403,0.30657801032066345,-0.07702112942934036
Hola,0.44043901562690735,0.7321411967277527,4.504431103669049e-07,0.5100526213645935,0.688565194606781,-0.037239477038383484,0.5573424100875854,0.6088767647743225,-0.05652333050966263,0.5624375343322754,0.5352063179016113,-0.07388492673635483,0.5276579856872559,0.5221096277236938,-0.09190268814563751,0.4985294044017792,0.44391635060310364,-0.03098258562386036,0.4862157106399536,0.33077383041381836,-0.05520308390259743,0.47470736503601074,0.26414191722869873,-0.077176533639431,0.4636775851249695,0.2070886194705963,-0.09328725188970566,0.45101049542427063,0.4452982544898987,-0.032768912613391876,0.4388825595378876,0.3176771104335785,-0.05309678614139557,0.42805856466293335,0.23776285350322723,-0.07369402050971985,0.41790005564689636,0.17285099625587463,-0.08912846446037292,0.40928885340690613,0.4680645167827606,-0.038800425827503204,0.39639219641685486,0.35025787353515625,-0.05676932632923126,0.3900424838066101,0.276446670293808,-0.07220325618982315,0.38397690653800964,0.2158302366733551,-0.08342720568180084,0.3689494729042053,0.5096494555473328,-0.049056898802518845,0.35816800594329834,0.4191127121448517,-0.0641896203160286,0.3523581922054291,0.3627588748931885,-0.0711289569735527,0.34655457735061646,0.3131219744682312,-0.07614099234342575
Hola,0.43276914954185486,0.7397749423980713,3.7395793128780497e-07,0.5000550746917725,0.6961553692817688,-0.032431188970804214,0.5445461273193359,0.6178954243659973,-0.04874598979949951,0.5537629127502441,0.5432085990905762,-0.06399550288915634,0.5230951309204102,0.527836263179779,-0.08001581579446793,0.4866117537021637,0.4575507938861847,-0.024611560627818108,0.4730440378189087,0.34573227167129517,-0.04704398661851883,0.46109363436698914,0.2784625291824341,-0.06778852641582489,0.4500005543231964,0.22222310304641724,-0.08294838666915894,0.44273972511291504,0.4564917981624603,-0.027659932151436806,0.4303683042526245,0.3322054147720337,-0.04589235782623291,0.4190594255924225,0.2541608214378357,-0.06460701674222946,0.40801766514778137,0.1908726692199707,-0.07887465506792068,0.403437077999115,0.4757288992404938,-0.03483617305755615,0.3923685848712921,0.36080673336982727,-0.050639063119888306,0.38696932792663574,0.28900203108787537,-0.06432463228702545,0.3813908100128174,0.23013532161712646,-0.07467176765203476,0.36440813541412354,0.5131431818008423,-0.04600109905004501,0.35484030842781067,0.42584580183029175,-0.05888662859797478,0.35157129168510437,0.3712349832057953,-0.06440666317939758,0.34812501072883606,0.3242309093475342,-0.06872005760669708
Hola,0.42846906185150146,0.7432328462600708,4.032043250390416e-07,0.4961221516132355,0.7009501457214355,-0.03204847127199173,0.54133141040802,0.619157612323761,-0.04589728266000748,0.5457059144973755,0.5421298146247864,-0.05818122625350952,0.5080655217170715,0.5336761474609375,-0.07087541371583939,0.4800279140472412,0.4603029787540436,-0.02063288725912571,0.4662322998046875,0.3506845235824585,-0.04036223888397217,0.4535811245441437,0.2854999303817749,-0.05960991606116295,0.44160470366477966,0.2315843403339386,-0.07387250661849976,0.4362783133983612,0.4596363604068756,-0.02227039262652397,0.4236181676387787,0.33692240715026855,-0.03735759109258652,0.4125329852104187,0.2598702311515808,-0.05428137630224228,0.4014641046524048,0.19901999831199646,-0.06760278344154358,0.3971656262874603,0.47952237725257874,-0.028099926188588142,0.38547253608703613,0.36752575635910034,-0.04144378378987312,0.3808514475822449,0.29723405838012695,-0.05362310633063316,0.37582990527153015,0.24060088396072388,-0.06308570504188538,0.3576197326183319,0.517693042755127,-0.03803021460771561,0.34978431463241577,0.43179717659950256,-0.04902433976531029,0.3471902012825012,0.3770844340324402,-0.05375217646360397,0.3435910642147064,0.3295237421989441,-0.05771445110440254
Hola,0.42130184173583984,0.7598894834518433,3.5146445043210406e-07,0.4863879382610321,0.7117637395858765,-0.028110479936003685,0.5263122916221619,0.6284600496292114,-0.04177677631378174,0.5372132062911987,0.5524065494537354,-0.054959360510110855,0.5117652416229248,0.5413486957550049,-0.06881396472454071,0.46784061193466187,0.4797360599040985,-0.02029610425233841,0.45384207367897034,0.3724946975708008,-0.04149271920323372,0.4409172534942627,0.30884236097335815,-0.06147356331348419,0.4288283884525299,0.2548682391643524,-0.076236292719841,0.42487096786499023,0.4799164831638336,-0.024843018501996994,0.4101775884628296,0.357374370098114,-0.04231374338269234,0.39793580770492554,0.2793814539909363,-0.060359887778759,0.38527965545654297,0.2149023711681366,-0.07419487833976746,0.38669106364250183,0.5010405778884888,-0.03313831612467766,0.37141209840774536,0.3913106322288513,-0.04811578989028931,0.36555832624435425,0.3229426145553589,-0.06047018989920616,0.35982546210289,0.26579126715660095,-0.06978195905685425,0.34931492805480957,0.5394373536109924,-0.04518747702240944,0.3392256200313568,0.45451706647872925,-0.0571809820830822,0.33594509959220886,0.4016847014427185,-0.06195564195513725,0.3321465849876404,0.3561180830001831,-0.06580154597759247
Hola,0.4226517975330353,0.7641489505767822,3.5469230397211504e-07,0.4890299439430237,0.7176461219787598,-0.026255618780851364,0.528059184551239,0.636370837688446,-0.03920777887105942,0.5382716059684753,0.563315212726593,-0.052287738770246506,0.5144497752189636,0.5494582653045654,-0.06606340408325195,0.47119423747062683,0.48475927114486694,-0.016034213826060295,0.45747044682502747,0.3792468309402466,-0.03596814349293709,0.4447612762451172,0.31836947798728943,-0.05539372190833092,0.4319498836994171,0.26734381914138794,-0.06970953196287155,0.4272199869155884,0.48669713735580444,-0.021069111302495003,0.4135723412036896,0.36632785201072693,-0.03681497275829315,0.40259334444999695,0.2915346622467041,-0.05447734519839287,0.3910667598247528,0.2295716404914856,-0.06825058162212372,0.3883731961250305,0.5085963010787964,-0.030023964121937752,0.3745477795600891,0.39854007959365845,-0.04426299035549164,0.36820608377456665,0.33190882205963135,-0.05748189985752106,0.36127883195877075,0.2771835923194885,-0.06741350144147873,0.350765198469162,0.547677755355835,-0.042466264218091965,0.3391427993774414,0.46260741353034973,-0.05436036363244057,0.33401140570640564,0.40913885831832886,-0.060071442276239395,0.32931727170944214,0.3619539439678192,-0.06459376960992813
Hola,0.4234790503978729,0.7653324007987976,3.6654847690442693e-07,0.4901844561100006,0.7186679244041443,-0.025760505348443985,0.529791533946991,0.6363747715950012,-0.03784239664673805,0.5401961207389832,0.5635644793510437,-0.04996351897716522,0.5149710178375244,0.5483324527740479,-0.06284046918153763,0.4714113771915436,0.4858739674091339,-0.016045276075601578,0.45840147137641907,0.38126495480537415,-0.03552372008562088,0.4459368586540222,0.3198333978652954,-0.054864995181560516,0.4329432249069214,0.2678915858268738,-0.06923162192106247,0.4275989234447479,0.48753413558006287,-0.02106115035712719,0.41386178135871887,0.3679625391960144,-0.036735404282808304,0.40322786569595337,0.2930997312068939,-0.05459585413336754,0.39183729887008667,0.23156866431236267,-0.06843026727437973,0.3889324367046356,0.5087950229644775,-0.029837431386113167,0.3751789331436157,0.39906102418899536,-0.04374915733933449,0.36890000104904175,0.3323110342025757,-0.056725725531578064,0.362127423286438,0.27683186531066895,-0.06641235202550888,0.3515777885913849,0.5472953915596008,-0.04206157848238945,0.33993834257125854,0.46097224950790405,-0.05402602255344391,0.3352198600769043,0.40586358308792114,-0.05976587161421776,0.33143478631973267,0.356329083442688,-0.06412944197654724
Hola,0.42375215888023376,0.7642591595649719,3.7100804206602334e-07,0.4904091954231262,0.7190353870391846,-0.027302542701363564,0.5313917994499207,0.6390061974525452,-0.04008500650525093,0.5404840111732483,0.568264901638031,-0.05245636776089668,0.5144814252853394,0.5486884713172913,-0.06515178829431534,0.47329074144363403,0.48548224568367004,-0.016710272058844566,0.4609938859939575,0.38059481978416443,-0.036388516426086426,0.44880789518356323,0.3197167217731476,-0.055731333792209625,0.4363037347793579,0.26835447549819946,-0.06979835778474808,0.42940789461135864,0.4865533709526062,-0.020322944968938828,0.4160803258419037,0.36790013313293457,-0.03592342510819435,0.4054904878139496,0.2948077917098999,-0.053620703518390656,0.39464661478996277,0.2358209788799286,-0.06715482473373413,0.3908545672893524,0.5069031119346619,-0.02785005234181881,0.37826061248779297,0.3975621461868286,-0.04154105484485626,0.37238001823425293,0.3310195803642273,-0.05432848632335663,0.3658510148525238,0.27643725275993347,-0.06375408917665482,0.35406607389450073,0.5445425510406494,-0.03892304748296738,0.3440305292606354,0.45852264761924744,-0.05068110302090645,0.3392289876937866,0.403329074382782,-0.05622774362564087,0.3347809910774231,0.35403451323509216,-0.06023508682847023
Hola,0.42193636298179626,0.7660584449768066,3.840152089651383e-07,0.48862993717193604,0.7215480804443359,-0.029053905978798866,0.5304800271987915,0.6415846347808838,-0.042677681893110275,0.5373932123184204,0.5676460266113281,-0.05565013363957405,0.5085520148277283,0.5542156100273132,-0.06885510683059692,0.472434401512146,0.48636677861213684,-0.016220148652791977,0.4594806134700775,0.3825221657752991,-0.035326000303030014,0.44720542430877686,0.3212663531303406,-0.05424952879548073,0.43505823612213135,0.27066484093666077,-0.06816912442445755,0.4284729063510895,0.4864129424095154,-0.019197171553969383,0.415280282497406,0.36859631538391113,-0.034322697669267654,0.4046764075756073,0.29572004079818726,-0.051369670778512955,0.3941546082496643,0.23701035976409912,-0.0643518939614296,0.38983353972435,0.5063004493713379,-0.02636159583926201,0.3769880533218384,0.39753130078315735,-0.03990396857261658,0.3713959753513336,0.3311939835548401,-0.05238562822341919,0.3656752407550812,0.27697914838790894,-0.06151266396045685,0.35246551036834717,0.5439853668212891,-0.037291232496500015,0.34195733070373535,0.45816394686698914,-0.04872163385152817,0.3372686505317688,0.40372955799102783,-0.054014720022678375,0.3331252634525299,0.3554900884628296,-0.057905163615942
Hola,0.4145318269729614,0.7695757746696472,3.8098119148344267e-07,0.4813978374004364,0.7269884943962097,-0.028159096837043762,0.5231420397758484,0.6469143629074097,-0.040798887610435486,0.5311030745506287,0.5721616744995117,-0.0528925359249115,0.505061149597168,0.5606335401535034,-0.06532905250787735,0.46665966510772705,0.490019291639328,-0.01460117008537054,0.4548323452472687,0.3865601420402527,-0.03306545689702034,0.442707896232605,0.32526007294654846,-0.05173085629940033,0.4302189350128174,0.2742645740509033,-0.06560178101062775,0.4238029718399048,0.48900312185287476,-0.017908276990056038,0.4113239347934723,0.3701191842556,-0.03230653330683708,0.40135490894317627,0.29589349031448364,-0.04902460798621178,0.39101141691207886,0.23570170998573303,-0.061965372413396835,0.38553085923194885,0.5086753368377686,-0.025356866419315338,0.37229931354522705,0.4003632962703705,-0.038636114448308945,0.367503821849823,0.33456090092658997,-0.0507621169090271,0.3625545799732208,0.28131991624832153,-0.05964295193552971,0.3477005064487457,0.546638548374176,-0.036547835916280746,0.33638036251068115,0.46173229813575745,-0.04754183068871498,0.33262506127357483,0.4076264500617981,-0.0524083711206913,0.3293781876564026,0.3603287637233734,-0.056111980229616165
Hola,0.40320444107055664,0.7721526622772217,4.042585430852341e-07,0.47257035970687866,0.7308530807495117,-0.028303908184170723,0.5165795683860779,0.6454441547393799,-0.03839488700032234,0.525079607963562,0.5684980750083923,-0.04739144444465637,0.4939364194869995,0.5587112903594971,-0.05654401704668999,0.45769932866096497,0.4909335672855377,-0.013372352346777916,0.44844162464141846,0.3842959702014923,-0.03022618405520916,0.4372583329677582,0.32057034969329834,-0.04811649024486542,0.42611077427864075,0.26689082384109497,-0.06180790066719055,0.414957731962204,0.48732125759124756,-0.015840401872992516,0.40438833832740784,0.366519033908844,-0.029180819168686867,0.39616504311561584,0.291007399559021,-0.045597586780786514,0.38760650157928467,0.231281578540802,-0.058403562754392624,0.375766783952713,0.5049830675125122,-0.022417480126023293,0.36477699875831604,0.3951836824417114,-0.03486618027091026,0.3623589873313904,0.32741183042526245,-0.04717698320746422,0.3595893979072571,0.2733934819698334,-0.05639460310339928,0.33670154213905334,0.5408423542976379,-0.03277386352419853,0.32821521162986755,0.45630091428756714,-0.043177440762519836,0.3263574242591858,0.40222474932670593,-0.04792243614792824,0.3248988687992096,0.3555484414100647,-0.051713284105062485
Hola,0.3893893361091614,0.7895091772079468,4.864684797212249e-07,0.46382617950439453,0.750109076499939,-0.034276820719242096,0.5123003721237183,0.6560804843902588,-0.04636974260210991,0.5181202292442322,0.572453498840332,-0.05600231513381004,0.48817652463912964,0.5643700957298279,-0.06547091901302338,0.4498416483402252,0.49415123462677,-0.02030390314757824,0.4413065016269684,0.3808853030204773,-0.038561251014471054,0.4297802448272705,0.31196337938308716,-0.057147830724716187,0.41763654351234436,0.254931777715683,-0.07129830867052078,0.4035467207431793,0.4913180470466614,-0.020558912307024002,0.3943895995616913,0.3637821674346924,-0.035271055996418,0.3866390585899353,0.28354012966156006,-0.052253518253564835,0.37792861461639404,0.22117969393730164,-0.06494501978158951,0.3608684241771698,0.5114027857780457,-0.02514735609292984,0.3510090112686157,0.39520710706710815,-0.03901825472712517,0.3508099913597107,0.32392239570617676,-0.05171780660748482,0.34947338700294495,0.2686556577682495,-0.06070031225681305,0.3175986111164093,0.5507714152336121,-0.03390643745660782,0.3105626702308655,0.4613324701786041,-0.04578905180096626,0.3091692626476288,0.4052894115447998,-0.05072436109185219,0.3076179325580597,0.3584499955177307,-0.054085567593574524
Hola,0.3865732252597809,0.7941645383834839,3.8167917182363453e-07,0.46307647228240967,0.7526564598083496,-0.02953212521970272,0.5111289024353027,0.6585201025009155,-0.03929698467254639,0.518523097038269,0.5751043558120728,-0.04803485423326492,0.48899292945861816,0.5672544836997986,-0.05702110007405281,0.4509638547897339,0.49345624446868896,-0.012477838434278965,0.4407481551170349,0.37976932525634766,-0.029729023575782776,0.42934131622314453,0.3118385970592499,-0.048572052270174026,0.41701847314834595,0.2558671236038208,-0.06325604766607285,0.40432417392730713,0.4918302893638611,-0.014950459823012352,0.3925987482070923,0.36452794075012207,-0.02916513942182064,0.38398921489715576,0.2847602069377899,-0.04698430374264717,0.37406229972839355,0.22254860401153564,-0.06097974628210068,0.3623209595680237,0.511515200138092,-0.02185005322098732,0.35134458541870117,0.3946707248687744,-0.03557496517896652,0.3493684232234955,0.3214263916015625,-0.04950886592268944,0.3456697165966034,0.2635860741138458,-0.05987033620476723,0.3206144869327545,0.5499944686889648,-0.032688457518815994,0.31348147988319397,0.45880600810050964,-0.0449930801987648,0.31061071157455444,0.3992442190647125,-0.051531706005334854,0.30697453022003174,0.34717100858688354,-0.056583430618047714
Hola,0.3643442392349243,0.8483855128288269,5.853789275533927e-07,0.44514575600624084,0.8169542551040649,-0.041605401784181595,0.504679799079895,0.7243869304656982,-0.05761284381151199,0.5085762739181519,0.6425368189811707,-0.0699625238776207,0.48186981678009033,0.6149722337722778,-0.08230553567409515,0.4466683566570282,0.5240352749824524,-0.03031061962246895,0.4385465085506439,0.39559492468833923,-0.054635919630527496,0.4290650486946106,0.3135509192943573,-0.07798391580581665,0.4178787171840668,0.24412402510643005,-0.09486086666584015,0.39111313223838806,0.5176087021827698,-0.03057565912604332,0.38492467999458313,0.37536680698394775,-0.05132743716239929,0.3791467845439911,0.28010955452919006,-0.07409093528985977,0.3717859387397766,0.2025269865989685,-0.09016884863376617,0.33955278992652893,0.5370426177978516,-0.035632479935884476,0.33406776189804077,0.40644562244415283,-0.05542385205626488,0.33699554204940796,0.32239508628845215,-0.0731150433421135,0.3379688560962677,0.2540780007839203,-0.08434993773698807,0.28739798069000244,0.5791430473327637,-0.04524147883057594,0.2862057685852051,0.47082385420799255,-0.06247248873114586,0.2893196940422058,0.40654176473617554,-0.06953732669353485,0.2926168143749237,0.3521491289138794,-0.07316730171442032
Hola,0.3575623631477356,0.9037511348724365,6.411332833522465e-07,0.44297322630882263,0.8643290400505066,-0.04589976370334625,0.5027757287025452,0.7664064168930054,-0.06669162213802338,0.5053488612174988,0.6776958703994751,-0.08401557058095932,0.4623245298862457,0.6577978730201721,-0.10168930143117905,0.44078320264816284,0.5491389632225037,-0.03547876700758934,0.4310477674007416,0.40959832072257996,-0.0628071203827858,0.4212803542613983,0.3222506046295166,-0.08900904655456543,0.40985968708992004,0.24667015671730042,-0.10831999033689499,0.382093608379364,0.5440235733985901,-0.03698449209332466,0.37434524297714233,0.38728559017181396,-0.06034308671951294,0.36837247014045715,0.28490129113197327,-0.08499123901128769,0.3606016933917999,0.20027834177017212,-0.10284125059843063,0.3262859880924225,0.5670137405395508,-0.04373384267091751,0.31951358914375305,0.4214848279953003,-0.06589148938655853,0.321445494890213,0.326934814453125,-0.08496543765068054,0.3210507333278656,0.2503020763397217,-0.09726899862289429,0.26982381939888,0.6140168905258179,-0.0555574893951416,0.26899227499961853,0.49092262983322144,-0.07487335056066513,0.27221953868865967,0.41609618067741394,-0.0829625129699707,0.27503979206085205,0.35331058502197266,-0.08759763091802597
Hola,0.34406906366348267,0.948384165763855,7.917938660284563e-07,0.43015530705451965,0.8972821235656738,-0.055610038340091705,0.4921993911266327,0.7884607315063477,-0.08215657621622086,0.4829065501689911,0.6947736740112305,-0.10331501066684723,0.4318355321884155,0.6827646493911743,-0.1252746284008026,0.4200923442840576,0.5626482367515564,-0.05003444850444794,0.410493403673172,0.41470634937286377,-0.0836157351732254,0.3975914716720581,0.32108551263809204,-0.11408523470163345,0.38349649310112,0.23998430371284485,-0.13623061776161194,0.35293325781822205,0.5606550574302673,-0.05028378963470459,0.34666746854782104,0.394721120595932,-0.07806511968374252,0.34078359603881836,0.28589823842048645,-0.10528344660997391,0.3348821699619293,0.19765377044677734,-0.12487540394067764,0.29137125611305237,0.5917986035346985,-0.056332677602767944,0.2804831266403198,0.43658319115638733,-0.08148541301488876,0.28216445446014404,0.3334309160709381,-0.1019161269068718,0.2845115661621094,0.24912846088409424,-0.11585625261068344,0.2302289456129074,0.6505443453788757,-0.06827283650636673,0.22439858317375183,0.5243983268737793,-0.08934200555086136,0.22806058824062347,0.44646286964416504,-0.0972498282790184,0.23383991420269012,0.37962082028388977,-0.10219400376081467
Hola,0.32461246848106384,0.9750444889068604,7.721732231402711e-07,0.42307254672050476,0.9222050905227661,-0.0579388327896595,0.4893321096897125,0.8111666440963745,-0.08547499030828476,0.48549073934555054,0.7078721523284912,-0.10811261832714081,0.41972875595092773,0.6934316754341125,-0.13125090301036835,0.41252508759498596,0.5736743211746216,-0.0507076270878315,0.4005836844444275,0.41322624683380127,-0.08578961342573166,0.386054664850235,0.31470537185668945,-0.11712758988142014,0.3709556460380554,0.22868382930755615,-0.14017821848392487,0.3458174169063568,0.5711126327514648,-0.05052873119711876,0.33060991764068604,0.39378392696380615,-0.0807037279009819,0.3184339702129364,0.2782905697822571,-0.11109676212072372,0.30783921480178833,0.18666431307792664,-0.13333828747272491,0.2845091223716736,0.6015930771827698,-0.05627719685435295,0.26662564277648926,0.4358454644680023,-0.08364136517047882,0.2634142339229584,0.3276982605457306,-0.10684039443731308,0.2614344656467438,0.24258491396903992,-0.12236940860748291,0.22555014491081238,0.6590197086334229,-0.06821593642234802,0.21487033367156982,0.5244129300117493,-0.09194780886173248,0.21138928830623627,0.4365200698375702,-0.10363896191120148,0.21012820303440094,0.3609726130962372,-0.11106701195240021
Hola,0.33598583936691284,1.0064789056777954,6.892537385283504e-07,0.43450120091438293,0.9491790533065796,-0.05332283303141594,0.5020571947097778,0.8372929096221924,-0.08009516447782516,0.4988664388656616,0.7357093095779419,-0.1034930944442749,0.427955687046051,0.7246468663215637,-0.12857629358768463,0.41674450039863586,0.5969507694244385,-0.05048077553510666,0.4020631015300751,0.42835748195648193,-0.08653795719146729,0.3865377604961395,0.32693013548851013,-0.11879955232143402,0.3695809245109558,0.2376280128955841,-0.14248956739902496,0.3474406898021698,0.5973660349845886,-0.05428873002529144,0.331013023853302,0.4108180105686188,-0.08497755229473114,0.31779012084007263,0.29168033599853516,-0.11657708138227463,0.30467402935028076,0.19507983326911926,-0.14013586938381195,0.2843538522720337,0.629011332988739,-0.06343965977430344,0.2667064070701599,0.4528372883796692,-0.09068948775529861,0.26096275448799133,0.3377313017845154,-0.11498372256755829,0.25528666377067566,0.24508535861968994,-0.1318296641111374,0.22251929342746735,0.6873199939727783,-0.07833855599164963,0.2081984579563141,0.5410404205322266,-0.10193806886672974,0.20293593406677246,0.4473450481891632,-0.11291927844285965,0.1996104121208191,0.36648550629615784,-0.12022089958190918
Hola,0.3293517529964447,1.0158294439315796,7.518291909036634e-07,0.43431413173675537,0.9614094495773315,-0.05502072349190712,0.5087646842002869,0.8584834933280945,-0.08226001262664795,0.5165629386901855,0.7609831094741821,-0.10594063252210617,0.45320290327072144,0.7441394329071045,-0.1307915896177292,0.4200076758861542,0.6030442714691162,-0.0475248359143734,0.40909650921821594,0.43608686327934265,-0.08251311630010605,0.3943057060241699,0.33494484424591064,-0.11487634479999542,0.37849968671798706,0.24491387605667114,-0.13898006081581116,0.35071101784706116,0.5999065041542053,-0.049983542412519455,0.3394577205181122,0.4135017991065979,-0.07891658693552017,0.32781901955604553,0.2931464612483978,-0.11058412492275238,0.3172873556613922,0.19427046179771423,-0.13500602543354034,0.28734949231147766,0.629744827747345,-0.05830306187272072,0.2751818299293518,0.4535025358200073,-0.08378531038761139,0.26969558000564575,0.33716878294944763,-0.10856407135725021,0.2655505836009979,0.24176988005638123,-0.12674908339977264,0.22568495571613312,0.6878107786178589,-0.07272697985172272,0.21435116231441498,0.5462691783905029,-0.09488675743341446,0.21087734401226044,0.4542485475540161,-0.10613148659467697,0.21085020899772644,0.37208127975463867,-0.11435370147228241
Hola,0.325958251953125,1.011297583580017,7.159311508075916e-07,0.4301738739013672,0.9557688236236572,-0.053324874490499496,0.5097995400428772,0.8542311191558838,-0.0798875167965889,0.5155542492866516,0.7603803873062134,-0.1029638722538948,0.45572003722190857,0.7353230118751526,-0.12661093473434448,0.41944420337677,0.5932127237319946,-0.04328968748450279,0.40785935521125793,0.42733481526374817,-0.07765046507120132,0.3938709795475006,0.327976793050766,-0.10964606702327728,0.3794833719730377,0.2393498718738556,-0.13297046720981598,0.34917134046554565,0.5903024077415466,-0.045815713703632355,0.33821776509284973,0.40569570660591125,-0.07333430647850037,0.3277527391910553,0.28946372866630554,-0.10390366613864899,0.31822532415390015,0.19546642899513245,-0.12741704285144806,0.2860323190689087,0.619519829750061,-0.05429896339774132,0.2726878821849823,0.4467984139919281,-0.07848181575536728,0.2688877582550049,0.3367807865142822,-0.10111068934202194,0.266387939453125,0.24647438526153564,-0.11759122461080551,0.22437584400177002,0.6780071258544922,-0.06888466328382492,0.21367225050926208,0.53734290599823,-0.08963634818792343,0.21017469465732574,0.4494728446006775,-0.09911824762821198,0.20876146852970123,0.3709774911403656,-0.1057284027338028
Hola,0.3163772225379944,1.0079530477523804,7.418490213240148e-07,0.4180389642715454,0.9501444101333618,-0.05121833458542824,0.4937765598297119,0.8431687355041504,-0.07433658093214035,0.4903412163257599,0.7496585845947266,-0.09419191628694534,0.4301084876060486,0.7298519611358643,-0.1140696331858635,0.40541836619377136,0.5835063457489014,-0.034961797297000885,0.3944695293903351,0.4171491265296936,-0.06543980538845062,0.38143354654312134,0.3176172077655792,-0.09451121836900711,0.36782729625701904,0.2296437919139862,-0.1157054454088211,0.3362177014350891,0.5761299729347229,-0.03720727935433388,0.3254553973674774,0.39301130175590515,-0.061170417815446854,0.31683310866355896,0.2775384187698364,-0.0885232537984848,0.30965036153793335,0.18479788303375244,-0.10929697006940842,0.2737998962402344,0.6026744246482849,-0.04578293487429619,0.25914067029953003,0.4338252544403076,-0.06751218438148499,0.25849178433418274,0.3286477029323578,-0.08807620406150818,0.25980740785598755,0.24283340573310852,-0.10258329659700394,0.21225552260875702,0.6598729491233826,-0.06050758808851242,0.2003369927406311,0.5209466218948364,-0.07883761823177338,0.1981128603219986,0.43645334243774414,-0.08647379279136658,0.1982041299343109,0.3626036047935486,-0.09148655086755753
Hola,0.28165674209594727,0.9709960222244263,7.734647624602076e-07,0.38344573974609375,0.9165691137313843,-0.048887576907873154,0.46386784315109253,0.8107928037643433,-0.07275032997131348,0.4831508696079254,0.7132692337036133,-0.09385854750871658,0.4420256018638611,0.6783846020698547,-0.1146225556731224,0.3928282558917999,0.5459176898002625,-0.031574547290802,0.38678446412086487,0.3811045289039612,-0.06127099692821503,0.37542524933815,0.285244882106781,-0.09031911939382553,0.36371898651123047,0.20238685607910156,-0.11112622171640396,0.3230312168598175,0.5363019108772278,-0.03439658507704735,0.3175464868545532,0.35200363397598267,-0.056735001504421234,0.31019920110702515,0.23989346623420715,-0.08232123404741287,0.30452120304107666,0.15004974603652954,-0.10177644342184067,0.2578260898590088,0.5596570372581482,-0.04388033598661423,0.25348806381225586,0.3905726969242096,-0.06354463845491409,0.2528979480266571,0.28621169924736023,-0.08250337839126587,0.25451013445854187,0.19992351531982422,-0.09642808139324188,0.1922733336687088,0.6137233972549438,-0.05942300334572792,0.18820840120315552,0.4773762822151184,-0.07562215626239777,0.18837320804595947,0.39768505096435547,-0.08155166357755661,0.19145028293132782,0.3257273733615875,-0.0855911523103714
