gesture,point_0_x,point_0_y,point_0_z,point_1_x,point_1_y,point_1_z,point_2_x,point_2_y,point_2_z,point_3_x,point_3_y,point_3_z,point_4_x,point_4_y,point_4_z,point_5_x,point_5_y,point_5_z,point_6_x,point_6_y,point_6_z,point_7_x,point_7_y,point_7_z,point_8_x,point_8_y,point_8_z,point_9_x,point_9_y,point_9_z,point_10_x,point_10_y,point_10_z,point_11_x,point_11_y,point_11_z,point_12_x,point_12_y,point_12_z,point_13_x,point_13_y,point_13_z,point_14_x,point_14_y,point_14_z,point_15_x,point_15_y,point_15_z,point_16_x,point_16_y,point_16_z,point_17_x,point_17_y,point_17_z,point_18_x,point_18_y,point_18_z,point_19_x,point_19_y,point_19_z,point_20_x,point_20_y,point_20_z
Como estas,0.41942188143730164,0.8138511180877686,-1.9841417042698595e-07,0.3864026665687561,0.799161970615387,-0.02946395054459572,0.3629812002182007,0.7893604636192322,-0.054706208407878876,0.33904504776000977,0.7764078378677368,-0.0767754390835762,0.3142443895339966,0.7735424041748047,-0.09995610266923904,0.3937603235244751,0.8269948959350586,-0.06222662702202797,0.40922635793685913,0.805251955986023,-0.09182842075824738,0.42517560720443726,0.7870312929153442,-0.11153420805931091,0.44247087836265564,0.7708825469017029,-0.12329469621181488,0.4250509440898895,0.8319902420043945,-0.05835594981908798,0.4508090317249298,0.8046993613243103,-0.08085080236196518,0.4742735028266907,0.7865267395973206,-0.09434252977371216,0.49462100863456726,0.7755476832389832,-0.10646604746580124,0.44989871978759766,0.8315317034721375,-0.054994940757751465,0.47379830479621887,0.8057636618614197,-0.07373839616775513,0.49309948086738586,0.7915314435958862,-0.08346553146839142,0.5099942684173584,0.7826731204986572,-0.09130208194255829,0.4682537913322449,0.8234359622001648,-0.05371502786874771,0.4911780059337616,0.8034563064575195,-0.06657001376152039,0.5088207721710205,0.7939630150794983,-0.0715278759598732,0.5244286060333252,0.7906798720359802,-0.076259084045887
Como estas,0.5517341494560242,0.7589557766914368,4.1457633415120654e-07,0.5587753653526306,0.7159332036972046,-0.04572657123208046,0.5524417757987976,0.6846859455108643,-0.07228738069534302,0.5414980053901672,0.6626426577568054,-0.09007398784160614,0.5301675796508789,0.6399774551391602,-0.10795003175735474,0.5155749917030334,0.7382322549819946,-0.07034028321504593,0.4823381006717682,0.7430030107498169,-0.09330836683511734,0.45554351806640625,0.7444580793380737,-0.10935917496681213,0.43246304988861084,0.7473553419113159,-0.11932625621557236,0.5076886415481567,0.7561659812927246,-0.05200151354074478,0.47196072340011597,0.7615661025047302,-0.07200169563293457,0.44192957878112793,0.7619408369064331,-0.08427847921848297,0.4177898168563843,0.7639484405517578,-0.0926051065325737,0.5038039684295654,0.7628268003463745,-0.034239232540130615,0.4711887240409851,0.764836311340332,-0.049471985548734665,0.4436100125312805,0.7624321579933167,-0.059428632259368896,0.4224652051925659,0.7590063810348511,-0.06529413908720016,0.5006557703018188,0.7634578347206116,-0.01927376165986061,0.4755203127861023,0.7594742774963379,-0.02942073345184326,0.4544826149940491,0.7566264867782593,-0.035401228815317154,0.43887925148010254,0.7510608434677124,-0.039259523153305054
Como estas,0.4254815876483917,0.8406389355659485,-1.8710893812112772e-07,0.38908350467681885,0.8199337720870972,-0.025502869859337807,0.3634949326515198,0.7979044318199158,-0.04990371689200401,0.34018397331237793,0.7798796892166138,-0.07240036875009537,0.31615427136421204,0.7761175036430359,-0.09673351049423218,0.3970080018043518,0.8144969344139099,-0.056392841041088104,0.41143012046813965,0.788662314414978,-0.0848221704363823,0.42658817768096924,0.7749390602111816,-0.1060934066772461,0.44273674488067627,0.7659131288528442,-0.11942608654499054,0.427364706993103,0.8165656328201294,-0.055029481649398804,0.45079079270362854,0.7942985892295837,-0.0760304406285286,0.4721086919307709,0.7795215845108032,-0.09035077691078186,0.4906122386455536,0.772969663143158,-0.10380088537931442,0.45240479707717896,0.8198062181472778,-0.053830113261938095,0.47395363450050354,0.798474133014679,-0.07161641120910645,0.4917686879634857,0.7874448299407959,-0.08129709959030151,0.506655752658844,0.7817133665084839,-0.08966206014156342,0.47140857577323914,0.8194571137428284,-0.05449875071644783,0.4919920265674591,0.8013437986373901,-0.0650627389550209,0.5094836950302124,0.7939221262931824,-0.06819931417703629,0.524535059928894,0.7922428250312805,-0.07275241613388062
Como estas,0.5514627695083618,0.7544955611228943,4.047253696626285e-07,0.5574127435684204,0.7131417989730835,-0.04308941960334778,0.5515587329864502,0.6832137703895569,-0.06828276813030243,0.5406371355056763,0.6619617342948914,-0.08548806607723236,0.5305663347244263,0.6380051970481873,-0.10257802158594131,0.5144003629684448,0.734391450881958,-0.06281569600105286,0.4835817813873291,0.7391710877418518,-0.08347917348146439,0.4584991931915283,0.7395210266113281,-0.09802300482988358,0.4365690052509308,0.7401972413063049,-0.10705062001943588,0.5072289109230042,0.7514253854751587,-0.04566993936896324,0.4735848009586334,0.7575754523277283,-0.06404714286327362,0.44459056854248047,0.7572031021118164,-0.07538041472434998,0.42087939381599426,0.7577760815620422,-0.08273954689502716,0.503342866897583,0.7579353451728821,-0.029296984896063805,0.4725472927093506,0.7606775760650635,-0.04319339618086815,0.44653692841529846,0.7581619024276733,-0.051901694387197495,0.42519518733024597,0.7542259693145752,-0.05671105906367302,0.5001410841941833,0.758813202381134,-0.01572721265256405,0.47605785727500916,0.7564706802368164,-0.024630289524793625,0.45609089732170105,0.7536446452140808,-0.029563164338469505,0.44039952754974365,0.747715175151825,-0.032508689910173416
Como estas,0.4114772081375122,0.822067141532898,2.1494416557743534e-07,0.3888554275035858,0.7969594597816467,-0.025246601551771164,0.36946266889572144,0.7802433371543884,-0.04197942093014717,0.3467441499233246,0.7702886462211609,-0.05517188459634781,0.32308849692344666,0.7642953991889954,-0.06885608285665512,0.39448800683021545,0.8220820426940918,-0.0451081357896328,0.416170597076416,0.8055272102355957,-0.062188927084207535,0.4262748658657074,0.7869269251823425,-0.07389998435974121,0.43685442209243774,0.7684118747711182,-0.08294997364282608,0.4308234751224518,0.8330044150352478,-0.04214727506041527,0.4587577283382416,0.8076685667037964,-0.05625727027654648,0.47579479217529297,0.7905815839767456,-0.06389033794403076,0.4917357861995697,0.7775440216064453,-0.07264157384634018,0.45662394165992737,0.8356291651725769,-0.03975604474544525,0.48326408863067627,0.814802885055542,-0.05721300095319748,0.5016604661941528,0.802864670753479,-0.06054825335741043,0.5185266137123108,0.7930911183357239,-0.06355591863393784,0.47263461351394653,0.8346673846244812,-0.03898030146956444,0.4987657368183136,0.8235321640968323,-0.050703875720500946,0.5142233967781067,0.8177887797355652,-0.05095253512263298,0.5280393958091736,0.8112421631813049,-0.05308448150753975
Como estas,0.5543551445007324,0.7529303431510925,3.842593798708549e-07,0.5579491257667542,0.7115662693977356,-0.03913203626871109,0.5505467653274536,0.682667076587677,-0.06210782378911972,0.5398597717285156,0.6614946722984314,-0.07802043855190277,0.5300547480583191,0.6379833221435547,-0.09378468245267868,0.5152540802955627,0.7316888570785522,-0.05592424049973488,0.4824688136577606,0.7366381287574768,-0.07446590811014175,0.45734500885009766,0.7380969524383545,-0.08751263469457626,0.43625861406326294,0.7401773929595947,-0.0955348014831543,0.5100864171981812,0.7495098114013672,-0.040462374687194824,0.4771214425563812,0.754518985748291,-0.056723978370428085,0.4486146867275238,0.7539705038070679,-0.06652842462062836,0.42604875564575195,0.7542923092842102,-0.07277622818946838,0.5076799392700195,0.7574926614761353,-0.0259040929377079,0.47804147005081177,0.7591556906700134,-0.03773149475455284,0.45370417833328247,0.7563782930374146,-0.04466891661286354,0.433998167514801,0.7517883777618408,-0.048301324248313904,0.5053896307945251,0.7593064904212952,-0.014053433202207088,0.4815978705883026,0.7569897174835205,-0.021174220368266106,0.46219825744628906,0.7539395093917847,-0.02481687068939209,0.4473951756954193,0.748234212398529,-0.026864640414714813
Como estas,0.4079074263572693,0.8123435974121094,3.388809588500408e-08,0.38014841079711914,0.7926660776138306,-0.04379725828766823,0.36261898279190063,0.7791526913642883,-0.0773802325129509,0.346465528011322,0.7727188467979431,-0.10447394847869873,0.3249817192554474,0.7680644989013672,-0.13156168162822723,0.3899359405040741,0.8359196782112122,-0.08621584624052048,0.412259042263031,0.8151369690895081,-0.1188669353723526,0.4306695759296417,0.7943218350410461,-0.1384773701429367,0.45068976283073425,0.7789164185523987,-0.15140561759471893,0.42247283458709717,0.8377895355224609,-0.07696138322353363,0.451037734746933,0.8103163242340088,-0.10520894825458527,0.4736756384372711,0.7914573550224304,-0.11697348952293396,0.4947754740715027,0.7790012955665588,-0.1272883266210556,0.4494537115097046,0.830586850643158,-0.06865968555212021,0.47625279426574707,0.8078803420066833,-0.09459614008665085,0.49989354610443115,0.7972949147224426,-0.10489726066589355,0.5215994715690613,0.790874183177948,-0.11214292049407959,0.47008198499679565,0.8154972791671753,-0.06302686035633087,0.49448710680007935,0.8057315945625305,-0.0813375785946846,0.5140708088874817,0.802744448184967,-0.08828330785036087,0.533150851726532,0.8046784400939941,-0.09438685327768326
Como estas,0.5541581511497498,0.7529776692390442,3.81110112357419e-07,0.5591328144073486,0.7111610174179077,-0.03725617006421089,0.5521430373191833,0.6818504333496094,-0.05893554165959358,0.5420154333114624,0.6599274277687073,-0.07394186407327652,0.5315253138542175,0.6368900537490845,-0.08872037380933762,0.5152636170387268,0.7289885878562927,-0.05256987735629082,0.4834592938423157,0.7335611581802368,-0.07042195647954941,0.45923948287963867,0.7319985032081604,-0.08272315561771393,0.4393172264099121,0.7303715944290161,-0.090072400867939,0.5104550123214722,0.7456974983215332,-0.03808216750621796,0.4791615903377533,0.7493696808815002,-0.05416432023048401,0.4522249698638916,0.7445346117019653,-0.06386421620845795,0.4309600591659546,0.7394366264343262,-0.06987275928258896,0.5083377361297607,0.7531481385231018,-0.024570908397436142,0.47991204261779785,0.7540357112884521,-0.03690018504858017,0.4561843276023865,0.748220682144165,-0.043905142694711685,0.43730467557907104,0.739630937576294,-0.047361310571432114,0.5063751339912415,0.7551813721656799,-0.013557418249547482,0.48387929797172546,0.7531983256340027,-0.021198855713009834,0.46501028537750244,0.7486701607704163,-0.025031179189682007,0.45086610317230225,0.7407791018486023,-0.02703157626092434
Como estas,0.4175909459590912,0.7890871167182922,-5.917296874713429e-08,0.3855489492416382,0.7779926657676697,-0.032482247799634933,0.36023586988449097,0.7753040790557861,-0.05842788517475128,0.3371570110321045,0.7688393592834473,-0.08066149055957794,0.31464624404907227,0.7611086368560791,-0.10314922034740448,0.3942626416683197,0.8242761492729187,-0.05882978439331055,0.40929967164993286,0.8084683418273926,-0.08601163327693939,0.4220763146877289,0.7907366156578064,-0.10443492978811264,0.4339580535888672,0.7759758830070496,-0.11571631580591202,0.42522403597831726,0.8298341035842896,-0.05275933817028999,0.4519447982311249,0.8039748668670654,-0.07332134991884232,0.4715653359889984,0.7851740717887878,-0.08591713756322861,0.48702505230903625,0.7703081369400024,-0.09682952612638474,0.44990968704223633,0.8286394476890564,-0.04802636429667473,0.4754006564617157,0.806238055229187,-0.06576793640851974,0.4969181716442108,0.7916028499603271,-0.07672177255153656,0.514392077922821,0.776369035243988,-0.08471259474754333,0.468401163816452,0.820119321346283,-0.04552803188562393,0.4921784996986389,0.8049140572547913,-0.05782201141119003,0.5120333433151245,0.7964213490486145,-0.06464675068855286,0.5284971594810486,0.7879526615142822,-0.07028728723526001
Como estas,0.5513246655464172,0.7542247176170349,3.639746637418284e-07,0.5564453601837158,0.7113997340202332,-0.0343620739877224,0.5489873290061951,0.6804012656211853,-0.05298471078276634,0.5398535132408142,0.6568635106086731,-0.0657225027680397,0.5313538312911987,0.6336613893508911,-0.07798421382904053,0.509036123752594,0.7255396842956543,-0.04296766594052315,0.4778427183628082,0.7271679043769836,-0.05678584799170494,0.4549940228462219,0.7259008884429932,-0.0666767805814743,0.4358329176902771,0.7252576351165771,-0.07274527102708817,0.5042064785957336,0.7429314851760864,-0.029462166130542755,0.4736436903476715,0.7444894909858704,-0.042170293629169464,0.4481068253517151,0.7406592965126038,-0.05065299570560455,0.4284198582172394,0.737148106098175,-0.05586628243327141,0.5027585029602051,0.751106321811676,-0.01703927479684353,0.4756324887275696,0.7487761378288269,-0.02628040872514248,0.4536389112472534,0.7429946064949036,-0.032214950770139694,0.43591737747192383,0.7355852127075195,-0.03510921448469162,0.5021507740020752,0.75309157371521,-0.007213849574327469,0.4810502231121063,0.7476059198379517,-0.012728189118206501,0.4631720185279846,0.7423973083496094,-0.015682660043239594,0.44961172342300415,0.7350646257400513,-0.017037607729434967
Como estas,0.4243464469909668,0.8224561214447021,-1.6470113450850477e-07,0.38835880160331726,0.8031221628189087,-0.028976349160075188,0.36314138770103455,0.7861619591712952,-0.05411519855260849,0.3416273593902588,0.7673261165618896,-0.07653464376926422,0.3197169005870819,0.7591554522514343,-0.10098982602357864,0.39938852190971375,0.8101890683174133,-0.0623851977288723,0.4102463126182556,0.7901743054389954,-0.09189578145742416,0.4218534827232361,0.7750351428985596,-0.11353101581335068,0.43539959192276,0.7633727788925171,-0.12685945630073547,0.43287548422813416,0.8109712600708008,-0.05919356644153595,0.4542098343372345,0.7911959290504456,-0.0808282271027565,0.47298476099967957,0.7747827768325806,-0.09510818123817444,0.48983508348464966,0.7657806277275085,-0.10859748721122742,0.45990875363349915,0.8108441829681396,-0.056346286088228226,0.48052316904067993,0.7906540036201477,-0.07460719347000122,0.4968317449092865,0.7801922559738159,-0.08460160344839096,0.5106649994850159,0.7745784521102905,-0.09336765855550766,0.4805760979652405,0.8069932460784912,-0.05558491125702858,0.49950212240219116,0.7922075986862183,-0.06609931588172913,0.5139102935791016,0.7863499522209167,-0.06935495883226395,0.526802659034729,0.7861613035202026,-0.0742277055978775
Como estas,0.5505760908126831,0.7552108764648438,3.24836975096332e-07,0.5565074682235718,0.7112047076225281,-0.033526524901390076,0.5490863919258118,0.6792936325073242,-0.05170426517724991,0.5395514965057373,0.655212938785553,-0.06416724622249603,0.5314021110534668,0.6319526433944702,-0.07631689310073853,0.5096133947372437,0.72427898645401,-0.04298197105526924,0.47938424348831177,0.7265105843544006,-0.057205840945243835,0.45660483837127686,0.7260929346084595,-0.06760744005441666,0.4369359612464905,0.7261871695518494,-0.0744030699133873,0.5039247274398804,0.7420082092285156,-0.03059849515557289,0.47328680753707886,0.7435125112533569,-0.04458945244550705,0.44676822423934937,0.740369975566864,-0.05444813892245293,0.4253740906715393,0.7381829619407654,-0.060758065432310104,0.5019288063049316,0.7506964206695557,-0.019172511994838715,0.47383540868759155,0.7487775683403015,-0.029769064858555794,0.451013445854187,0.7430213689804077,-0.03697494789958,0.43210577964782715,0.7361336350440979,-0.040792807936668396,0.5011481046676636,0.7537019848823547,-0.010209868662059307,0.4791572690010071,0.7482370734214783,-0.01738426834344864,0.46066007018089294,0.7430405616760254,-0.021511811763048172,0.4465028643608093,0.7359335422515869,-0.023697398602962494
Como estas,0.39407509565353394,0.8529075980186462,1.6490811560743168e-07,0.3748963475227356,0.8174105286598206,-0.021618394181132317,0.36380815505981445,0.7838742136955261,-0.038202863186597824,0.3466714024543762,0.7628335356712341,-0.052137017250061035,0.3212657570838928,0.7578524947166443,-0.0667455643415451,0.39758041501045227,0.8116158246994019,-0.039283767342567444,0.4158462584018707,0.7972623705863953,-0.054659560322761536,0.4260091483592987,0.7838412523269653,-0.06507839262485504,0.4389111399650574,0.7679061889648438,-0.07270044833421707,0.4287016987800598,0.8262028694152832,-0.03756850212812424,0.45531633496284485,0.8036611676216125,-0.04970688745379448,0.47224095463752747,0.7865558862686157,-0.05617037042975426,0.48959431052207947,0.7721899151802063,-0.06279353052377701,0.45172667503356934,0.8313682675361633,-0.03650457784533501,0.47777989506721497,0.8048346638679504,-0.04949256032705307,0.4944414496421814,0.7919186353683472,-0.05392440780997276,0.5104156136512756,0.7820494174957275,-0.05691348388791084,0.4663048982620239,0.8295661807060242,-0.03689117729663849,0.4916805922985077,0.8099335432052612,-0.044659554958343506,0.5087683796882629,0.8007096648216248,-0.04507400095462799,0.5249328017234802,0.7940444350242615,-0.04635607451200485
Como estas,0.3896816372871399,0.8601728677749634,1.1151521306373979e-07,0.3659379780292511,0.8214420676231384,-0.023767391219735146,0.34870103001594543,0.785494863986969,-0.043174535036087036,0.33110693097114563,0.7652818560600281,-0.05902795493602753,0.31171876192092896,0.7576785087585449,-0.07558080554008484,0.39030367136001587,0.8213043212890625,-0.04869810491800308,0.405379056930542,0.8122769594192505,-0.06414971500635147,0.4158346951007843,0.7991970777511597,-0.0743747353553772,0.42676863074302673,0.7847802639007568,-0.08196813613176346,0.41961362957954407,0.8357892632484436,-0.045501723885536194,0.4410018026828766,0.8138951659202576,-0.05872051417827606,0.4565404951572418,0.7946876883506775,-0.06554979830980301,0.47141802310943604,0.7780219912528992,-0.07236012816429138,0.44121742248535156,0.8410497903823853,-0.042433369904756546,0.4671335220336914,0.8135096430778503,-0.055329494178295135,0.4836941063404083,0.7953050136566162,-0.06249697506427765,0.4991336166858673,0.7799283266067505,-0.06773056834936142,0.4547231197357178,0.8386937379837036,-0.0407242588698864,0.4812607169151306,0.817839503288269,-0.04997783526778221,0.49858424067497253,0.8039323687553406,-0.053540363907814026,0.5140494108200073,0.7933161854743958,-0.05696170777082443
Como estas,0.5678246021270752,0.7023242115974426,7.166293158888948e-08,0.5769497752189636,0.6581824421882629,-0.014113076031208038,0.5683932900428772,0.6032106280326843,-0.023993948474526405,0.5557389259338379,0.5624983906745911,-0.031644005328416824,0.5483072996139526,0.5278713703155518,-0.04063873365521431,0.5478399991989136,0.6174696683883667,-0.033105943351984024,0.5174347758293152,0.5917998552322388,-0.04786070063710213,0.49802902340888977,0.576691746711731,-0.056310009211301804,0.4819629490375519,0.5640231370925903,-0.062046732753515244,0.5353949666023254,0.6432854533195496,-0.03404469043016434,0.5000126361846924,0.6173800826072693,-0.047955118119716644,0.47708094120025635,0.6009799242019653,-0.055544864386320114,0.45805007219314575,0.5869609117507935,-0.06164565309882164,0.5253448486328125,0.6704988479614258,-0.03526167944073677,0.4911905527114868,0.6465232372283936,-0.04832260683178902,0.4680716097354889,0.6312571167945862,-0.053536564111709595,0.4492788016796112,0.6177690029144287,-0.05706484243273735,0.5170494914054871,0.6961097717285156,-0.037018854171037674,0.4891376197338104,0.6757935881614685,-0.048804305493831635,0.470316618680954,0.6626180410385132,-0.05327381566166878,0.45453229546546936,0.650719940662384,-0.056002113968133926
Como estas,0.3860706090927124,0.8663098216056824,2.8071707447452354e-07,0.3692903518676758,0.8237698674201965,-0.02554372511804104,0.35636845231056213,0.7884475588798523,-0.0458734929561615,0.33863720297813416,0.7758150100708008,-0.06289491057395935,0.3184986412525177,0.7780396938323975,-0.08070328086614609,0.40114420652389526,0.8307628035545349,-0.04925694316625595,0.4359505772590637,0.8266683220863342,-0.06636213511228561,0.45903998613357544,0.8127303719520569,-0.07671282440423965,0.47732800245285034,0.7979990243911743,-0.08393710851669312,0.4248335063457489,0.852609395980835,-0.04556815326213837,0.45927363634109497,0.8425343036651611,-0.05977368727326393,0.48267093300819397,0.8290249109268188,-0.06497043371200562,0.5022391676902771,0.8157235980033875,-0.06966209411621094,0.4419514536857605,0.8624887466430664,-0.042581427842378616,0.47404882311820984,0.846309244632721,-0.05506147816777229,0.49417176842689514,0.8337626457214355,-0.058306384831666946,0.5109396576881409,0.822005033493042,-0.05999507009983063,0.45227575302124023,0.8628531098365784,-0.04155705124139786,0.47899147868156433,0.8489648103713989,-0.04973354563117027,0.4956356883049011,0.8389468193054199,-0.05047114938497543,0.5094759464263916,0.8311905860900879,-0.05117166042327881
Como estas,0.575463593006134,0.6949185729026794,1.7039866406776127e-07,0.5795624256134033,0.6482119560241699,-0.009275772608816624,0.5684119462966919,0.591311514377594,-0.017640188336372375,0.554633617401123,0.5490472316741943,-0.024634571745991707,0.5459487438201904,0.5147029161453247,-0.03350142389535904,0.5572006106376648,0.6017868518829346,-0.03387487307190895,0.5254015326499939,0.5690734386444092,-0.04929984360933304,0.5024042725563049,0.550625205039978,-0.057862572371959686,0.48285266757011414,0.5360084772109985,-0.0634126141667366,0.5459984540939331,0.6262994408607483,-0.037181559950113297,0.5104771852493286,0.5930745601654053,-0.05224232003092766,0.4846895635128021,0.5729086995124817,-0.06040703132748604,0.4632410407066345,0.5571236610412598,-0.06700120866298676,0.5345137715339661,0.6544654369354248,-0.039880912750959396,0.500177264213562,0.6244014501571655,-0.05322575196623802,0.4752432703971863,0.6065869927406311,-0.05890034884214401,0.4554305374622345,0.5930909514427185,-0.06294922530651093,0.5218173265457153,0.6838099360466003,-0.04255561903119087,0.4948658049106598,0.6584415435791016,-0.05456317961215973,0.47491171956062317,0.641620934009552,-0.059845417737960815,0.45823755860328674,0.6277742385864258,-0.06327924877405167
Como estas,0.38995271921157837,0.8636058568954468,2.498745459433849e-07,0.36715951561927795,0.8272335529327393,-0.031297262758016586,0.35201218724250793,0.7964178919792175,-0.05491964891552925,0.3352828919887543,0.7833570241928101,-0.07458419352769852,0.317595511674881,0.7859521508216858,-0.09432455897331238,0.4017942249774933,0.8338411450386047,-0.05128937587141991,0.4262535274028778,0.8368426561355591,-0.07004234194755554,0.44824156165122986,0.8293187022209167,-0.08242635428905487,0.46714311838150024,0.8200699687004089,-0.09171105176210403,0.42671072483062744,0.8474723696708679,-0.04602540284395218,0.4510526955127716,0.8450967669487,-0.06213492155075073,0.47209835052490234,0.834210991859436,-0.07048706710338593,0.4915580153465271,0.8228603601455688,-0.07775988429784775,0.44474872946739197,0.8533035516738892,-0.0420914925634861,0.47034451365470886,0.848009467124939,-0.05611792579293251,0.4888657033443451,0.8394748568534851,-0.06233978644013405,0.5076662302017212,0.8299726247787476,-0.06696730107069016,0.4554329812526703,0.8524507880210876,-0.04072051867842674,0.4790761470794678,0.8487449288368225,-0.051123689860105515,0.49517422914505005,0.8435137867927551,-0.054438307881355286,0.5108120441436768,0.8397707939147949,-0.05731642618775368
Como estas,0.5781600475311279,0.6799631118774414,1.6943710079431185e-07,0.5799897909164429,0.633346676826477,-0.007599672302603722,0.5651634931564331,0.5783466696739197,-0.01419111154973507,0.5484995245933533,0.5361578464508057,-0.019448401406407356,0.5365532636642456,0.5033256411552429,-0.026701346039772034,0.5594713091850281,0.5853140950202942,-0.03140173479914665,0.5280249714851379,0.5499660968780518,-0.04595846310257912,0.5058475732803345,0.5279039144515991,-0.054320674389600754,0.48730215430259705,0.5095882415771484,-0.05962645262479782,0.5486751198768616,0.606153130531311,-0.03491438180208206,0.5128750205039978,0.5715551972389221,-0.04790875315666199,0.4880240857601166,0.5471547842025757,-0.05497380718588829,0.46855899691581726,0.5263554453849792,-0.060804128646850586,0.5366976261138916,0.6317373514175415,-0.03773672878742218,0.5017134547233582,0.6026559472084045,-0.049555107951164246,0.4789886474609375,0.580867350101471,-0.054783254861831665,0.4618878662586212,0.5619720816612244,-0.058717723935842514,0.5234208703041077,0.660048246383667,-0.04041467607021332,0.4951949715614319,0.642081618309021,-0.051979586482048035,0.4776085317134857,0.6270465850830078,-0.05661548301577568,0.4640546143054962,0.6120973825454712,-0.05943198502063751
Como estas,0.3850833773612976,0.8581402897834778,2.310722635456841e-07,0.3640391230583191,0.8226239085197449,-0.02897399291396141,0.34754735231399536,0.7977454662322998,-0.05255653336644173,0.33014345169067383,0.7874487042427063,-0.07285372912883759,0.31287407875061035,0.7911207675933838,-0.09319184720516205,0.3956458270549774,0.838717520236969,-0.048976778984069824,0.41392362117767334,0.8558202981948853,-0.0680055320262909,0.42966073751449585,0.8522125482559204,-0.08108364790678024,0.44311490654945374,0.8425585627555847,-0.09061156958341599,0.4196893572807312,0.8475512266159058,-0.0452086366713047,0.4439900517463684,0.8574053049087524,-0.06065993756055832,0.46356692910194397,0.8525985479354858,-0.06844830513000488,0.4818681478500366,0.8461841940879822,-0.07544374465942383,0.43832114338874817,0.8488667011260986,-0.04278832674026489,0.4650226831436157,0.8521705269813538,-0.056484904140233994,0.48311594128608704,0.8513514995574951,-0.061670683324337006,0.501552402973175,0.8480474948883057,-0.06546520441770554,0.4511934518814087,0.8449621796607971,-0.04287812113761902,0.4744429588317871,0.8476833701133728,-0.05187853053212166,0.48998865485191345,0.8466227054595947,-0.053244780749082565,0.5050879120826721,0.8466615676879883,-0.05484612658619881
Como estas,0.5792281031608582,0.6663471460342407,1.8995662287579762e-07,0.5762973427772522,0.622621476650238,0.00024173538258764893,0.5584520101547241,0.58072429895401,-0.0024239050690084696,0.535487711429596,0.5555027723312378,-0.005828564055263996,0.517045259475708,0.5414791703224182,-0.01102922298014164,0.5621616840362549,0.5657071471214294,-0.014022143557667732,0.5417467355728149,0.5261633396148682,-0.02515045553445816,0.5264062285423279,0.49915316700935364,-0.03275855630636215,0.5136827826499939,0.47822195291519165,-0.03782834857702255,0.5561072826385498,0.5770782828330994,-0.020430224016308784,0.5298101902008057,0.5341024398803711,-0.029934467747807503,0.5117778182029724,0.5064442157745361,-0.03626947104930878,0.4977189004421234,0.4841480851173401,-0.04126540943980217,0.5466208457946777,0.5971407294273376,-0.026301579549908638,0.519884467124939,0.5566069483757019,-0.0364593043923378,0.5026411414146423,0.5311555862426758,-0.042565640062093735,0.49009042978286743,0.5115253925323486,-0.046780817210674286,0.5341224670410156,0.6255757212638855,-0.031385455280542374,0.5141845941543579,0.60054612159729,-0.04130574315786362,0.5018817782402039,0.5839388966560364,-0.045430444180965424,0.4917760491371155,0.5700304508209229,-0.04801372438669205
Como estas,0.38547056913375854,0.8516775965690613,1.9255678296303813e-07,0.36155667901039124,0.8232055306434631,-0.02831234410405159,0.3431815505027771,0.7983487248420715,-0.051965609192848206,0.3236853778362274,0.788752555847168,-0.07291431725025177,0.30385977029800415,0.7937008738517761,-0.09402744472026825,0.38794296979904175,0.8355223536491394,-0.04872141778469086,0.40074554085731506,0.8583143353462219,-0.06823571026325226,0.41169270873069763,0.8617456555366516,-0.081934355199337,0.4240989685058594,0.8557430505752563,-0.09222745150327682,0.4160380959510803,0.8446248173713684,-0.046421680599451065,0.4320363700389862,0.8610677719116211,-0.062116965651512146,0.44724854826927185,0.8644642233848572,-0.07075987011194229,0.46323445439338684,0.8632668852806091,-0.07897060364484787,0.437153697013855,0.8479500412940979,-0.045412544161081314,0.45880022644996643,0.8570775389671326,-0.05968651920557022,0.4733078181743622,0.8625549077987671,-0.06589467823505402,0.48901498317718506,0.8649391531944275,-0.07078391313552856,0.45186030864715576,0.8471055030822754,-0.046859435737133026,0.4732136130332947,0.8542294502258301,-0.05569866672158241,0.4862588047981262,0.8588863611221313,-0.05701688677072525,0.4983505308628082,0.8640397787094116,-0.05909739062190056
Como estas,0.5784808993339539,0.6580145359039307,1.1928329968213802e-07,0.5644438862800598,0.6218439936637878,0.0033209107350558043,0.5497032999992371,0.5758132934570312,0.0037961816415190697,0.5348908305168152,0.543979823589325,0.0029218036215752363,0.5209429860115051,0.5226625204086304,0.0011232562828809023,0.5624220371246338,0.5559536814689636,-0.0028506924863904715,0.5452547073364258,0.5170326232910156,-0.01063243392854929,0.5272470712661743,0.4900948107242584,-0.01707897149026394,0.5115475654602051,0.4690732955932617,-0.021708311513066292,0.5598232746124268,0.561997652053833,-0.009733326733112335,0.5395092964172363,0.5175001621246338,-0.015609762631356716,0.520950436592102,0.48951631784439087,-0.020576205104589462,0.5058748126029968,0.4667534828186035,-0.02479751594364643,0.5521575808525085,0.5755035877227783,-0.016371287405490875,0.532228946685791,0.5317975878715515,-0.022188564762473106,0.5162581205368042,0.5046684145927429,-0.025868181139230728,0.5044476985931396,0.48244500160217285,-0.02902599424123764,0.5389941930770874,0.5969073176383972,-0.02255379408597946,0.5244085788726807,0.5659617781639099,-0.02774030715227127,0.5160018801689148,0.5450048446655273,-0.029135579243302345,0.5102847814559937,0.5270625352859497,-0.030394500121474266
